timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
3603.217817,-3.6912751677852356,-41.56594850236469,-49.87531172069826,-2.0365535248041766,32.33233233233233
3603.251438,-3.6912751677852356,-41.67104571728849,-49.87531172069826,-2.0365535248041766,31.531531531531556
3603.284828,-3.6912751677852356,-41.7761429322123,-49.87531172069826,-2.0365535248041766,30.13013013013014
3603.318221,-3.6912751677852356,-41.8812401471361,-49.87531172069826,-2.0365535248041766,27.72772772772774
3603.35162,-3.6912751677852356,-42.09143457698371,-50.12468827930174,-2.2454308093994797,24.924924924924923
3603.385018,-3.579418344519013,-42.61692065160273,-50.37406483790524,-2.4543080939947686,21.92192192192192
3603.419288,-3.579418344519013,-42.82711508145034,-50.49875311720699,-2.5587467362924343,18.91891891891892
3603.452682,-3.579418344519013,-42.93221229637415,-50.37406483790524,-2.5587467362924343,16.916916916916918
3603.486231,-3.579418344519013,-42.93221229637415,-50.37406483790524,-2.5587467362924343,16.116116116116117
3603.519623,-3.579418344519013,-42.93221229637415,-50.37406483790524,-2.5587467362924343,15.915915915915917
3603.553018,-3.579418344519013,-42.93221229637415,-50.748129675810475,-2.3498694516971312,15.715715715715703
3603.586411,-3.6912751677852356,-42.93221229637415,-50.87281795511222,-2.140992167101828,15.115115115115117
3603.619805,-3.6912751677852356,-42.93221229637415,-50.87281795511222,-2.140992167101828,15.115115115115117
3603.653202,-3.6912751677852356,-42.93221229637415,-50.87281795511222,-2.140992167101828,14.914914914914917
3603.686599,-3.6912751677852356,-42.93221229637415,-50.49875311720699,-2.4543080939947686,14.914914914914917
3603.720747,-3.6912751677852356,-42.93221229637415,-50.37406483790524,-2.5587467362924343,14.914914914914917
3603.754199,-3.6912751677852356,-43.14240672622176,-50.249376558603494,-2.5587467362924343,14.514514514514502
3603.787592,-3.6912751677852356,-43.24750394114556,-50.12468827930174,-2.5587467362924343,13.913913913913916
3603.820985,-3.6912751677852356,-43.24750394114556,-50.0,-2.5587467362924343,12.512512512512501
3603.854379,-3.6912751677852356,-43.24750394114556,-50.0,-2.5587467362924343,10.5105105105105
3603.887772,-3.6912751677852356,-43.24750394114556,-50.0,-2.4543080939947686,7.707707707707698
3603.921167,-3.6912751677852356,-43.24750394114556,-50.249376558603494,-2.140992167101828,4.504504504504496
3603.954773,-3.6912751677852356,-43.14240672622176,-50.37406483790524,-2.140992167101828,1.1011011011011078
3603.988167,-3.6912751677852356,-43.14240672622176,-50.62344139650873,-2.140992167101828,-1.1011011011010936
3604.022303,-3.6912751677852356,-43.03730951129795,-50.62344139650873,-2.0365535248041766,-2.3023023023023086
3604.056067,-3.6912751677852356,-43.03730951129795,-50.49875311720699,-2.0365535248041766,-2.5025025025024945
3604.089461,-3.6912751677852356,-43.03730951129795,-50.748129675810475,-2.0365535248041766,-2.3023023023023086
3604.122856,-3.6912751677852356,-43.03730951129795,-50.87281795511222,-2.0365535248041766,-2.1021021021020942
3604.15625,-3.6912751677852356,-42.93221229637415,-50.99750623441396,-2.0365535248041766,-1.9019019019019083
3604.190136,-3.6912751677852356,-42.93221229637415,-50.99750623441396,-2.0365535248041766,-0.5005005005004932
3604.22353,-3.6912751677852356,-42.93221229637415,-50.99750623441396,-2.0365535248041766,1.9019019019018941
3604.256925,-3.6912751677852356,-42.72201786652654,-50.99750623441396,-2.0365535248041766,5.705705705705697
3604.290319,-3.6912751677852356,-42.72201786652654,-50.62344139650873,-2.0365535248041766,10.910910910910914
3604.323713,-3.6912751677852356,-42.93221229637415,-50.37406483790524,-1.932114882506525,17.717717717717704
3604.357114,-3.8031319910514583,-42.93221229637415,-50.0,-1.932114882506525,25.725725725725738
3604.39051,-3.914988814317681,-42.93221229637415,-49.625935162094756,-1.932114882506525,35.13513513513513
3604.423912,-3.914988814317681,-42.93221229637415,-48.753117206982544,-1.932114882506525,43.74374374374375
3604.457306,-3.914988814317681,-42.72201786652654,-47.381546134663346,-1.932114882506525,52.152152152152155
3604.490702,-3.8031319910514583,-42.61692065160273,-45.6359102244389,-1.932114882506525,60.56056056056056
3604.525649,-3.8031319910514583,-42.30162900683132,-44.0149625935162,-1.932114882506525,68.56856856856857
3604.559044,-3.8031319910514583,-42.30162900683132,-42.76807980049875,-1.932114882506525,73.97397397397398
3604.59244,-3.8031319910514583,-42.19653179190751,-41.895261845386536,-1.932114882506525,78.17817817817817
3604.627122,-3.579418344519013,-42.19653179190751,-41.271820448877804,-1.932114882506525,78.978978978979
3604.660516,-3.579418344519013,-42.19653179190751,-41.02244389027432,-1.932114882506525,78.37837837837839
3604.693912,-3.46756152125279,-42.19653179190751,-40.89775561097257,-1.932114882506525,76.37637637637638
3604.72888,-3.3557046979865675,-42.19653179190751,-40.89775561097257,-2.0365535248041766,72.57257257257257
3604.762277,-3.3557046979865675,-42.30162900683132,-40.89775561097257,-2.0365535248041766,67.36736736736736
3604.795675,-3.3557046979865675,-42.72201786652654,-41.14713216957606,-2.3498694516971312,60.56056056056056
3604.830173,-3.3557046979865675,-42.82711508145034,-41.52119700748129,-2.4543080939947686,51.55155155155157
3604.86361,-3.3557046979865675,-42.93221229637415,-41.895261845386536,-2.4543080939947686,43.543543543543564
3604.897003,-3.3557046979865675,-42.93221229637415,-42.26932668329177,-2.5587467362924343,34.534534534534544
3604.931362,-3.3557046979865675,-42.93221229637415,-42.643391521197,-2.663185378590086,25.125125125125123
3604.964757,-3.3557046979865675,-42.93221229637415,-43.51620947630923,-2.663185378590086,15.915915915915917
3604.998203,-3.3557046979865675,-42.93221229637415,-44.51371571072319,-2.663185378590086,6.906906906906912
3605.032055,-3.3557046979865675,-42.93221229637415,-45.386533665835415,-2.5587467362924343,-0.10010010010009296
3605.065457,-3.3557046979865675,-42.93221229637415,-46.25935162094763,-2.4543080939947686,-7.307307307307312
3605.098855,-3.3557046979865675,-42.93221229637415,-47.0074812967581,-2.3498694516971312,-13.513513513513516
3605.134273,-3.3557046979865675,-42.93221229637415,-47.63092269326683,-2.2454308093994797,-18.51851851851852
3605.167667,-3.3557046979865675,-42.93221229637415,-47.880299251870326,-2.2454308093994797,-21.72172172172172
3605.201061,-3.3557046979865675,-42.93221229637415,-47.880299251870326,-2.2454308093994797,-22.12212212212212
3605.236305,-3.3557046979865675,-42.93221229637415,-47.880299251870326,-2.0365535248041766,-20.72072072072072
3605.269699,-3.3557046979865675,-42.93221229637415,-47.880299251870326,-2.0365535248041766,-18.11811811811812
3605.303095,-3.3557046979865675,-42.93221229637415,-47.755610972568576,-2.0365535248041766,-14.114114114114116
3605.337621,-3.46756152125279,-42.61692065160273,-47.50623441396509,-1.932114882506525,-7.907907907907912
3605.371019,-3.46756152125279,-42.40672622175512,-47.2568578553616,-1.932114882506525,-0.7007007007006933
3605.404463,-3.46756152125279,-42.30162900683132,-47.132169576059844,-1.932114882506525,8.508508508508498
3605.437858,-3.46756152125279,-42.19653179190751,-46.88279301745636,-1.932114882506525,19.51951951951952
3605.471326,-3.46756152125279,-42.19653179190751,-46.50872817955112,-1.932114882506525,29.129129129129126
3605.504722,-3.46756152125279,-42.19653179190751,-45.88528678304239,-1.932114882506525,39.73973973973975
3605.538118,-3.46756152125279,-42.19653179190751,-44.76309226932669,-1.932114882506525,49.54954954954957
3605.571513,-3.46756152125279,-42.19653179190751,-43.266832917705734,-1.932114882506525,59.159159159159174
3605.604908,-3.46756152125279,-42.19653179190751,-41.77057356608479,-1.932114882506525,66.56656656656656
3605.639088,-3.46756152125279,-42.19653179190751,-40.14962593516209,-1.932114882506525,72.77277277277275
3605.672509,-3.46756152125279,-42.19653179190751,-38.77805486284289,-1.932114882506525,76.77677677677676
3605.705903,-3.46756152125279,-42.19653179190751,-37.65586034912718,-1.932114882506525,77.37737737737737
3605.739297,-3.46756152125279,-42.09143457698371,-36.907730673316706,-1.932114882506525,76.77677677677676
3605.772693,-3.3557046979865675,-42.09143457698371,-36.408977556109726,-1.932114882506525,75.17517517517518
3605.806091,-3.3557046979865675,-42.09143457698371,-36.408977556109726,-1.932114882506525,71.97197197197198
3605.839486,-3.3557046979865675,-42.09143457698371,-36.408977556109726,-2.0365535248041766,66.96696696696696
3605.872902,-3.3557046979865675,-42.09143457698371,-36.408977556109726,-2.3498694516971312,59.559559559559574
3605.906298,-3.3557046979865675,-42.09143457698371,-36.53366583541147,-2.3498694516971312,52.152152152152155
3605.939744,-3.3557046979865675,-42.09143457698371,-36.78304239401496,-2.4543080939947686,42.342342342342334
3605.973137,-3.3557046979865675,-42.09143457698371,-37.03241895261845,-2.4543080939947686,32.33233233233233
3606.006531,-3.3557046979865675,-42.09143457698371,-37.53117206982544,-2.4543080939947686,20.12012012012012
3606.039927,-3.3557046979865675,-42.09143457698371,-37.65586034912718,-2.663185378590086,8.508508508508498
3606.073323,-3.3557046979865675,-42.09143457698371,-38.02992518703242,-2.663185378590086,-1.501501501501508
3606.106717,-3.3557046979865675,-42.09143457698371,-38.90274314214464,-2.663185378590086,-10.710710710710714
3606.14011,-3.3557046979865675,-42.09143457698371,-39.900249376558605,-2.767624020887723,-18.71871871871872
3606.174116,-3.3557046979865675,-42.09143457698371,-40.77306733167082,-2.767624020887723,-24.124124124124123
3606.207511,-3.3557046979865675,-42.09143457698371,-41.39650872817955,-2.767624020887723,-26.126126126126124
3606.240906,-3.3557046979865675,-42.09143457698371,-41.64588528678305,-2.767624020887723,-25.725725725725724
3606.2743,-3.3557046979865675,-42.09143457698371,-41.77057356608479,-2.767624020887723,-24.724724724724723
3606.307696,-3.3557046979865675,-42.09143457698371,-41.895261845386536,-2.767624020887723,-22.52252252252252
3606.34109,-3.3557046979865675,-42.09143457698371,-42.01995012468828,-2.767624020887723,-19.11911911911912
3606.374483,-3.3557046979865675,-42.09143457698371,-42.01995012468828,-2.767624020887723,-14.114114114114116
3606.409122,-3.3557046979865675,-42.09143457698371,-41.895261845386536,-2.4543080939947686,-6.906906906906912
3606.442515,-3.3557046979865675,-42.09143457698371,-41.64588528678305,-2.140992167101828,1.701701701701694
3606.47591,-3.46756152125279,-42.09143457698371,-41.52119700748129,-2.0365535248041766,11.311311311311314
3606.509304,-3.46756152125279,-42.09143457698371,-41.02244389027432,-1.932114882506525,21.721721721721735
3606.542696,-3.46756152125279,-42.09143457698371,-40.77306733167082,-1.932114882506525,33.13313313313313
3606.576092,-3.46756152125279,-42.09143457698371,-40.77306733167082,-1.8276762402088735,44.14414414414415
3606.609487,-3.46756152125279,-42.09143457698371,-40.64837905236908,-1.8276762402088735,55.15515515515514
3606.644103,-3.46756152125279,-42.09143457698371,-40.64837905236908,-1.7232375979112362,64.96496496496496
3606.677498,-3.46756152125279,-42.09143457698371,-40.52369077306734,-1.7232375979112362,72.37237237237238
3606.710932,-3.46756152125279,-42.09143457698371,-40.52369077306734,-1.7232375979112362,77.57757757757759
3606.744329,-3.46756152125279,-42.09143457698371,-40.52369077306734,-1.7232375979112362,78.37837837837839
3606.777727,-3.46756152125279,-42.09143457698371,-40.52369077306734,-1.7232375979112362,77.97797797797799
3606.811761,-3.46756152125279,-42.09143457698371,-40.52369077306734,-1.7232375979112362,76.17617617617617
3606.845156,-3.46756152125279,-42.40672622175512,-40.64837905236908,-1.7232375979112362,72.97297297297297
3606.879421,-3.46756152125279,-42.72201786652654,-40.64837905236908,-1.7232375979112362,67.56756756756758
3606.913605,-3.46756152125279,-42.82711508145034,-41.02244389027432,-1.8276762402088735,60.56056056056056
3606.947002,-3.46756152125279,-42.82711508145034,-41.39650872817955,-1.8276762402088735,52.552552552552555
3606.980403,-3.46756152125279,-42.82711508145034,-41.77057356608479,-1.8276762402088735,42.94294294294295
3607.01472,-3.46756152125279,-42.82711508145034,-41.895261845386536,-1.932114882506525,32.33233233233233
3607.048123,-3.46756152125279,-42.82711508145034,-42.01995012468828,-2.0365535248041766,19.719719719719734
3607.081521,-3.46756152125279,-42.82711508145034,-42.394014962593516,-2.3498694516971312,8.908908908908913
3607.115802,-3.46756152125279,-42.82711508145034,-43.39152119700748,-2.4543080939947686,-2.7027027027026946
3607.149198,-3.46756152125279,-42.61692065160273,-44.51371571072319,-2.4543080939947686,-12.312312312312315
3607.182596,-3.46756152125279,-42.51182343667893,-46.13466334164589,-2.4543080939947686,-22.52252252252252
3607.216515,-3.46756152125279,-42.61692065160273,-47.50623441396509,-2.5587467362924343,-30.730730730730727
3607.249915,-3.46756152125279,-42.82711508145034,-48.87780548628429,-2.663185378590086,-38.13813813813813
3607.28579,-3.46756152125279,-42.93221229637415,-50.0,-2.663185378590086,-42.94294294294294
3607.319186,-3.46756152125279,-42.93221229637415,-50.87281795511222,-2.663185378590086,-43.74374374374375
3607.352585,-3.46756152125279,-42.93221229637415,-51.49625935162095,-2.663185378590086,-42.94294294294294
3607.385979,-3.46756152125279,-42.93221229637415,-51.99501246882793,-2.767624020887723,-41.54154154154154
3607.420512,-3.579418344519013,-42.93221229637415,-52.119700748129674,-2.767624020887723,-38.93893893893894
3607.454782,-3.579418344519013,-42.93221229637415,-52.119700748129674,-2.767624020887723,-34.33433433433434
3607.488185,-3.579418344519013,-42.93221229637415,-51.99501246882793,-2.4543080939947686,-28.528528528528525
3607.521692,-3.579418344519013,-42.93221229637415,-51.62094763092269,-2.3498694516971312,-20.52052052052052
3607.555096,-3.579418344519013,-42.82711508145034,-51.246882793017456,-2.0365535248041766,-11.111111111111114
3607.588489,-3.579418344519013,-42.82711508145034,-51.12219451371571,-1.932114882506525,-0.10010010010009296
3607.622218,-3.6912751677852356,-42.82711508145034,-50.62344139650873,-1.932114882506525,11.511511511511515
3607.655612,-3.8031319910514583,-42.82711508145034,-50.249376558603494,-1.932114882506525,23.923923923923923
3607.689033,-3.8031319910514583,-42.82711508145034,-49.37655860349127,-1.932114882506525,35.93593593593593
3607.722427,-3.8031319910514583,-42.82711508145034,-48.25436408977556,-1.932114882506525,46.54654654654655
3607.755823,-3.6912751677852356,-42.51182343667893,-47.0074812967581,-1.8276762402088735,56.756756756756744
3607.789218,-3.6912751677852356,-42.30162900683132,-45.88528678304239,-1.8276762402088735,64.16416416416416
3607.823415,-3.579418344519013,-42.19653179190751,-44.88778054862843,-1.8276762402088735,70.37037037037038
3607.856883,-3.46756152125279,-42.19653179190751,-44.13965087281796,-1.8276762402088735,72.77277277277275
3607.890277,-3.46756152125279,-42.19653179190751,-43.64089775561097,-1.8276762402088735,72.37237237237238
3607.925772,-3.46756152125279,-42.19653179190751,-43.39152119700748,-1.8276762402088735,70.970970970971
3607.959167,-3.46756152125279,-42.19653179190751,-43.39152119700748,-1.8276762402088735,68.96896896896897
3607.992567,-3.46756152125279,-42.19653179190751,-43.39152119700748,-1.932114882506525,65.56556556556558
3608.026093,-3.46756152125279,-42.51182343667893,-43.39152119700748,-1.932114882506525,60.360360360360374
3608.059487,-3.46756152125279,-42.72201786652654,-43.39152119700748,-1.932114882506525,53.353353353353356
3608.093944,-3.46756152125279,-42.82711508145034,-43.39152119700748,-1.932114882506525,43.943943943943935
3608.128562,-3.46756152125279,-42.82711508145034,-43.64089775561097,-1.932114882506525,33.73373373373374
3608.161957,-3.46756152125279,-42.82711508145034,-44.13965087281796,-2.3498694516971312,22.12212212212212
3608.19535,-3.46756152125279,-42.82711508145034,-44.63840399002493,-2.3498694516971312,9.909909909909913
3608.229041,-3.46756152125279,-42.82711508145034,-45.01246882793018,-2.4543080939947686,-2.3023023023023086
3608.26315,-3.46756152125279,-42.72201786652654,-45.88528678304239,-2.5587467362924343,-14.114114114114116
3608.296542,-3.46756152125279,-42.30162900683132,-47.0074812967581,-2.5587467362924343,-24.524524524524523
3608.331719,-3.46756152125279,-42.19653179190751,-47.880299251870326,-2.663185378590086,-34.734734734734744
3608.365113,-3.46756152125279,-42.19653179190751,-48.50374064837906,-2.663185378590086,-41.94194194194194
3608.398834,-3.46756152125279,-42.19653179190751,-49.00249376558603,-2.767624020887723,-46.74674674674675
3608.435494,-3.46756152125279,-42.30162900683132,-49.251870324189525,-2.767624020887723,-47.947947947947945
3608.468889,-3.46756152125279,-42.40672622175512,-49.251870324189525,-2.767624020887723,-47.347347347347345
3608.502284,-3.46756152125279,-42.30162900683132,-49.251870324189525,-2.767624020887723,-45.74574574574575
3608.53568,-3.46756152125279,-42.19653179190751,-49.251870324189525,-2.767624020887723,-42.74274274274275
3608.569076,-3.46756152125279,-42.19653179190751,-49.12718204488778,-2.663185378590086,-38.53853853853854
3608.602469,-3.579418344519013,-42.19653179190751,-49.00249376558603,-2.140992167101828,-32.13213213213213
3608.636557,-3.579418344519013,-42.19653179190751,-48.753117206982544,-1.932114882506525,-23.523523523523522
3608.670033,-3.579418344519013,-42.19653179190751,-48.25436408977556,-1.932114882506525,-12.512512512512501
3608.703606,-3.579418344519013,-42.30162900683132,-48.12967581047381,-1.932114882506525,-1.501501501501508
3608.739183,-3.579418344519013,-42.30162900683132,-47.880299251870326,-1.8276762402088735,12.112112112112115
3608.772576,-3.579418344519013,-42.19653179190751,-47.50623441396509,-1.8276762402088735,25.525525525525524
3608.80597,-3.579418344519013,-42.19653179190751,-46.88279301745636,-1.8276762402088735,38.938938938938946
3608.840608,-3.579418344519013,-42.19653179190751,-45.6359102244389,-1.8276762402088735,51.55155155155157
3608.874002,-3.579418344519013,-42.19653179190751,-44.38902743142145,-1.7232375979112362,61.96196196196195
3608.90803,-3.46756152125279,-42.19653179190751,-42.892768079800504,-1.7232375979112362,71.37137137137137
3608.941428,-3.46756152125279,-42.19653179190751,-41.64588528678305,-1.7232375979112362,77.57757757757759
3608.974824,-3.46756152125279,-42.19653179190751,-40.52369077306734,-1.7232375979112362,79.37937937937937
3609.008223,-3.46756152125279,-42.19653179190751,-39.77556109725686,-1.7232375979112362,78.77877877877876
3609.041744,-3.46756152125279,-42.19653179190751,-39.40149625935162,-1.7232375979112362,77.17717717717719
3609.075507,-3.46756152125279,-42.19653179190751,-39.276807980049874,-1.7232375979112362,74.57457457457457
3609.108902,-3.46756152125279,-42.19653179190751,-39.276807980049874,-1.7232375979112362,70.77077077077075
3609.143495,-3.46756152125279,-42.19653179190751,-39.276807980049874,-1.7232375979112362,65.36536536536536
3609.17689,-3.3557046979865675,-42.19653179190751,-39.276807980049874,-1.8276762402088735,58.35835835835837
3609.210284,-3.3557046979865675,-42.19653179190751,-39.276807980049874,-1.8276762402088735,49.34934934934935
3609.244234,-3.3557046979865675,-42.09143457698371,-39.900249376558605,-1.8276762402088735,39.13913913913913
3609.277628,-3.3557046979865675,-42.09143457698371,-40.274314214463836,-2.0365535248041766,27.927927927927925
3609.311346,-3.243847874720359,-42.09143457698371,-40.64837905236908,-2.3498694516971312,15.915915915915917
3609.346821,-3.243847874720359,-42.09143457698371,-41.39650872817955,-2.4543080939947686,3.7037037037036953
3609.380212,-3.243847874720359,-42.09143457698371,-42.394014962593516,-2.5587467362924343,-5.905905905905911
3609.413604,-3.243847874720359,-42.09143457698371,-43.39152119700748,-2.5587467362924343,-14.514514514514502
3609.447154,-3.3557046979865675,-42.09143457698371,-44.38902743142145,-2.663185378590086,-21.72172172172172
3609.481013,-3.46756152125279,-42.09143457698371,-45.51122194513716,-2.5587467362924343,-26.926926926926924
3609.514405,-3.46756152125279,-42.09143457698371,-46.88279301745636,-2.0365535248041766,-29.529529529529526
3609.549472,-3.46756152125279,-42.09143457698371,-48.3790523690773,-2.0365535248041766,-30.530530530530527
3609.582869,-3.46756152125279,-42.09143457698371,-49.625935162094756,-2.0365535248041766,-30.530530530530527
3609.616263,-3.46756152125279,-42.09143457698371,-50.87281795511222,-1.932114882506525,-30.530530530530527
3609.651262,-3.46756152125279,-42.19653179190751,-51.74563591022444,-1.932114882506525,-30.530530530530527
3609.684657,-3.579418344519013,-42.40672622175512,-52.36907730673317,-1.932114882506525,-30.530530530530527
3609.718649,-3.579418344519013,-42.40672622175512,-52.743142144638405,-1.932114882506525,-30.530530530530527
3609.753061,-3.579418344519013,-42.40672622175512,-52.86783042394015,-1.932114882506525,-30.530530530530527
3609.786454,-3.579418344519013,-42.40672622175512,-52.86783042394015,-1.932114882506525,-30.530530530530527
3609.820591,-3.579418344519013,-42.51182343667893,-52.743142144638405,-1.932114882506525,-30.530530530530527
3609.855749,-3.579418344519013,-42.61692065160273,-52.618453865336654,-1.932114882506525,-30.530530530530527
3609.889496,-3.579418344519013,-42.61692065160273,-52.618453865336654,-1.932114882506525,-30.530530530530527
3609.922899,-3.579418344519013,-42.72201786652654,-52.618453865336654,-1.932114882506525,-30.530530530530527
3609.957373,-3.579418344519013,-42.72201786652654,-52.618453865336654,-1.932114882506525,-30.730730730730727
3609.991274,-3.579418344519013,-42.82711508145034,-52.743142144638405,-1.932114882506525,-30.930930930930927
3610.02467,-3.579418344519013,-42.82711508145034,-52.743142144638405,-1.932114882506525,-30.930930930930927
3610.059016,-3.579418344519013,-42.82711508145034,-52.743142144638405,-1.932114882506525,-30.930930930930927
3610.092413,-3.579418344519013,-42.82711508145034,-52.743142144638405,-1.932114882506525,-31.131131131131127
3610.12586,-3.579418344519013,-42.82711508145034,-52.743142144638405,-1.932114882506525,-31.131131131131127
3610.160058,-3.579418344519013,-42.82711508145034,-52.743142144638405,-1.932114882506525,-31.131131131131127
3610.193454,-3.579418344519013,-42.93221229637415,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.227544,-3.579418344519013,-42.93221229637415,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.263381,-3.579418344519013,-42.93221229637415,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.296774,-3.579418344519013,-42.93221229637415,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.330187,-3.579418344519013,-42.93221229637415,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.364336,-3.579418344519013,-42.93221229637415,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.398225,-3.579418344519013,-42.72201786652654,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.431622,-3.579418344519013,-42.61692065160273,-52.86783042394015,-1.932114882506525,-31.131131131131127
3610.466433,-3.579418344519013,-42.51182343667893,-52.9925187032419,-1.932114882506525,-31.131131131131127
3610.499825,-3.579418344519013,-42.51182343667893,-52.9925187032419,-1.932114882506525,-30.930930930930927
3610.53322,-3.579418344519013,-42.40672622175512,-52.9925187032419,-1.932114882506525,-30.730730730730727
3610.567449,-3.579418344519013,-42.40672622175512,-52.9925187032419,-1.932114882506525,-30.730730730730727
3610.600863,-3.579418344519013,-42.40672622175512,-52.9925187032419,-2.0365535248041766,-30.730730730730727
3610.634255,-3.579418344519013,-42.40672622175512,-52.9925187032419,-2.0365535248041766,-30.730730730730727
3610.667855,-3.579418344519013,-42.51182343667893,-52.9925187032419,-2.0365535248041766,-30.730730730730727
3610.701252,-3.579418344519013,-42.51182343667893,-52.9925187032419,-2.140992167101828,-30.730730730730727
