timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
3624.709119,-4.026845637583904,-43.35260115606936,-87.15710723192021,-2.2454308093994797,-31.531531531531527
3624.742517,-4.026845637583904,-43.562795585916966,-87.15710723192021,-2.3498694516971312,-31.731731731731728
3624.776117,-4.026845637583904,-44.1933788754598,-87.15710723192021,-2.0365535248041766,-31.731731731731728
3624.811873,-4.026845637583904,-44.82396216500263,-87.15710723192021,-2.0365535248041766,-31.731731731731728
3624.846177,-4.026845637583904,-45.34944823962165,-87.15710723192021,-2.5587467362924343,-31.531531531531527
3624.879572,-3.914988814317681,-45.76983709931687,-87.15710723192021,-2.5587467362924343,-30.930930930930927
3624.912995,-3.8031319910514583,-45.98003152916448,-87.15710723192021,-2.5587467362924343,-30.530530530530527
3624.946721,-3.6912751677852356,-45.98003152916448,-87.03241895261846,-2.5587467362924343,-30.530530530530527
3624.980118,-3.6912751677852356,-45.98003152916448,-86.78304239401496,-2.5587467362924343,-30.530530530530527
3625.013584,-3.6912751677852356,-45.98003152916448,-86.28428927680798,-2.5587467362924343,-30.33033033033034
3625.046981,-3.6912751677852356,-45.98003152916448,-85.785536159601,-2.5587467362924343,-30.33033033033034
3625.080379,-3.6912751677852356,-45.98003152916448,-85.28678304239402,-2.5587467362924343,-30.33033033033034
3625.115155,-3.6912751677852356,-45.98003152916448,-84.16458852867831,-2.5587467362924343,-30.33033033033034
3625.148552,-3.6912751677852356,-46.08512874408828,-82.66832917705736,-2.4543080939947686,-30.33033033033034
3625.185281,-3.6912751677852356,-46.08512874408828,-80.42394014962593,-2.3498694516971312,-30.33033033033034
3625.21868,-3.6912751677852356,-46.08512874408828,-78.30423940149626,-2.663185378590086,-30.130130130130127
3625.252078,-3.6912751677852356,-45.98003152916448,-76.18453865336659,-2.663185378590086,-30.130130130130127
3625.285474,-3.6912751677852356,-45.98003152916448,-74.06483790523691,-2.663185378590086,-30.130130130130127
3625.319864,-3.6912751677852356,-45.98003152916448,-71.94513715710723,-2.663185378590086,-30.130130130130127
3625.353464,-3.6912751677852356,-45.76983709931687,-69.82543640897755,-2.663185378590086,-30.130130130130127
3625.386859,-3.6912751677852356,-45.76983709931687,-67.70573566084789,-2.663185378590086,-29.929929929929926
3625.421959,-3.6912751677852356,-45.87493431424067,-65.46134663341645,-2.663185378590086,-29.929929929929926
3625.455355,-3.6912751677852356,-45.76983709931687,-63.71571072319202,-2.663185378590086,-29.929929929929926
3625.488759,-3.6912751677852356,-45.66473988439307,-62.094763092269325,-2.663185378590086,-29.929929929929926
3625.523085,-3.6912751677852356,-45.66473988439307,-60.723192019950126,-2.2454308093994797,-29.929929929929926
3625.556483,-3.6912751677852356,-45.559642669469255,-59.85037406483791,-2.0365535248041766,-29.929929929929926
3625.590671,-3.6912751677852356,-45.559642669469255,-58.97755610972569,-2.0365535248041766,-29.929929929929926
3625.624121,-3.6912751677852356,-45.45454545454546,-58.22942643391521,-1.932114882506525,-29.929929929929926
3625.657519,-3.6912751677852356,-45.45454545454546,-57.730673316708234,-1.932114882506525,-29.929929929929926
3625.690916,-3.6912751677852356,-45.45454545454546,-57.231920199501246,-1.932114882506525,-29.929929929929926
3625.725643,-3.6912751677852356,-45.34944823962165,-56.98254364089775,-1.932114882506525,-29.929929929929926
3625.759889,-3.6912751677852356,-45.34944823962165,-56.98254364089775,-1.932114882506525,-29.929929929929926
3625.793285,-3.6912751677852356,-45.34944823962165,-56.85785536159601,-1.932114882506525,-29.929929929929926
3625.828356,-3.6912751677852356,-45.34944823962165,-56.85785536159601,-1.932114882506525,-29.929929929929926
3625.86175,-3.579418344519013,-45.24435102469785,-56.85785536159601,-1.932114882506525,-29.929929929929926
3625.89515,-3.579418344519013,-45.24435102469785,-56.85785536159601,-1.932114882506525,-29.929929929929926
3625.929591,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.932114882506525,-29.929929929929926
3625.962987,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.932114882506525,-29.929929929929926
3625.996382,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.932114882506525,-29.929929929929926
3626.030426,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.932114882506525,-29.929929929929926
3626.06382,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.932114882506525,-29.729729729729726
3626.097216,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.8276762402088735,-29.729729729729726
3626.131472,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.7232375979112362,-29.729729729729726
3626.165743,-3.579418344519013,-45.13925380977404,-56.85785536159601,-1.7232375979112362,-29.729729729729726
3626.199136,-3.579418344519013,-45.03415659485024,-56.85785536159601,-1.7232375979112362,-29.729729729729726
3626.233448,-3.579418344519013,-45.03415659485024,-56.85785536159601,-1.6187989556135705,-29.729729729729726
3626.266844,-3.579418344519013,-45.03415659485024,-56.85785536159601,-1.6187989556135705,-29.729729729729726
3626.300243,-3.579418344519013,-45.03415659485024,-56.85785536159601,-1.3054830287206158,-29.729729729729726
3626.334468,-3.579418344519013,-45.03415659485024,-56.85785536159601,-0.26109660574412885,-29.729729729729726
3626.367867,-3.579418344519013,-45.03415659485024,-56.85785536159601,1.2010443864229643,-29.729729729729726
3626.401269,-3.46756152125279,-45.03415659485024,-56.98254364089775,3.1853785900783294,-29.729729729729726
3626.436304,-3.46756152125279,-45.03415659485024,-57.231920199501246,4.751958224543088,-29.729729729729726
3626.4697,-3.46756152125279,-45.03415659485024,-57.48129675810474,6.214099216710196,-28.928928928928926
3626.503806,-3.46756152125279,-45.03415659485024,-57.48129675810474,7.676240208877289,-26.526526526526524
3626.537532,-3.46756152125279,-45.03415659485024,-57.356608478803,8.720626631853776,-22.922922922922922
3626.571866,-3.46756152125279,-45.03415659485024,-57.1072319201995,9.660574412532625,-17.91791791791792
3626.605263,-3.46756152125279,-45.03415659485024,-57.1072319201995,10.3916449086162,-12.312312312312315
3626.641202,-3.46756152125279,-45.03415659485024,-56.98254364089775,10.913838120104444,-5.505505505505511
3626.675728,-3.46756152125279,-45.03415659485024,-56.98254364089775,11.33159268929505,1.301301301301308
3626.709126,-3.46756152125279,-45.03415659485024,-56.608478802992515,11.33159268929505,7.307307307307312
3626.74306,-3.46756152125279,-45.03415659485024,-55.98503740648379,11.33159268929505,13.713713713713702
3626.776458,-3.46756152125279,-45.03415659485024,-54.862842892768086,11.122715404699733,19.31931931931932
3626.809856,-3.46756152125279,-45.03415659485024,-53.74064837905237,10.70496083550914,24.924924924924923
3626.843256,-3.46756152125279,-45.03415659485024,-52.618453865336654,10.496083550913852,30.330330330330327
3626.876653,-3.46756152125279,-45.03415659485024,-51.87032418952619,10.496083550913852,36.136136136136145
3626.913008,-3.579418344519013,-45.03415659485024,-51.3715710723192,10.496083550913852,42.342342342342334
3626.948031,-3.579418344519013,-45.03415659485024,-51.3715710723192,10.496083550913852,48.14814814814815
3626.981429,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.496083550913852,52.75275275275274
3627.014826,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.496083550913852,55.95595595595594
3627.048225,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.15815815815816
3627.082647,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,59.159159159159174
3627.116044,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.95895895895896
3627.151113,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.95895895895896
3627.184512,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.758758758758745
3627.21791,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.758758758758745
3627.252679,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.55855855855856
3627.286084,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,58.35835835835837
3627.319481,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,57.35735735735736
3627.353276,-3.579418344519013,-45.03415659485024,-51.246882793017456,10.600522193211475,54.35435435435437
3627.386673,-3.579418344519013,-45.03415659485024,-51.49625935162095,10.600522193211475,49.74974974974975
3627.420071,-3.579418344519013,-45.03415659485024,-52.119700748129674,10.600522193211475,43.74374374374375
3627.454748,-3.579418344519013,-45.03415659485024,-52.24438902743142,10.600522193211475,37.33733733733732
3627.488558,-3.579418344519013,-45.13925380977404,-52.36907730673317,10.600522193211475,30.13013013013014
3627.521955,-3.579418344519013,-45.24435102469785,-52.743142144638405,10.600522193211475,22.522522522522507
3627.558306,-3.579418344519013,-45.13925380977404,-53.11720698254364,10.496083550913852,15.115115115115117
3627.592346,-3.579418344519013,-45.03415659485024,-53.99002493765586,10.496083550913852,8.308308308308312
3627.625744,-3.579418344519013,-45.03415659485024,-54.862842892768086,10.496083550913852,2.9029029029028948
3627.659352,-3.579418344519013,-45.03415659485024,-55.86034912718205,10.496083550913852,-2.5025025025024945
3627.692747,-3.579418344519013,-45.03415659485024,-56.48379052369077,10.496083550913852,-7.307307307307312
3627.726146,-3.579418344519013,-45.03415659485024,-56.98254364089775,10.496083550913852,-11.711711711711715
3627.760664,-3.579418344519013,-45.03415659485024,-57.48129675810474,10.496083550913852,-15.915915915915917
3627.79406,-3.579418344519013,-45.03415659485024,-57.85536159600998,10.496083550913852,-19.31931931931932
3627.829424,-3.579418344519013,-45.03415659485024,-58.22942643391521,10.496083550913852,-22.52252252252252
3627.862965,-3.579418344519013,-45.03415659485024,-58.4788029925187,10.496083550913852,-24.924924924924923
3627.896364,-3.579418344519013,-45.03415659485024,-58.60349127182045,10.496083550913852,-26.726726726726724
3627.929762,-3.579418344519013,-45.03415659485024,-58.728179551122196,10.496083550913852,-27.927927927927925
3627.963681,-3.579418344519013,-45.03415659485024,-58.728179551122196,10.496083550913852,-28.128128128128125
3627.997455,-3.579418344519013,-45.03415659485024,-58.728179551122196,10.496083550913852,-27.527527527527525
3628.030853,-3.579418344519013,-45.03415659485024,-58.728179551122196,10.496083550913852,-27.327327327327325
3628.065662,-3.579418344519013,-45.03415659485024,-58.60349127182045,10.496083550913852,-27.127127127127125
3628.099057,-3.579418344519013,-45.03415659485024,-58.4788029925187,10.496083550913852,-26.926926926926924
3628.132457,-3.46756152125279,-45.03415659485024,-58.4788029925187,10.496083550913852,-26.926926926926924
3628.165854,-3.46756152125279,-45.03415659485024,-58.4788029925187,10.496083550913852,-26.726726726726724
3628.19925,-3.46756152125279,-45.03415659485024,-58.4788029925187,10.3916449086162,-26.726726726726724
3628.234591,-3.46756152125279,-45.03415659485024,-58.60349127182045,10.3916449086162,-26.726726726726724
3628.267987,-3.46756152125279,-44.92905937992643,-58.60349127182045,10.3916449086162,-26.526526526526524
3628.301385,-3.46756152125279,-44.92905937992643,-58.60349127182045,10.3916449086162,-26.126126126126124
3628.334784,-3.46756152125279,-44.92905937992643,-58.60349127182045,10.3916449086162,-24.124124124124123
3628.371011,-3.46756152125279,-44.92905937992643,-58.22942643391521,10.3916449086162,-19.91991991991992
3628.406591,-3.46756152125279,-44.92905937992643,-57.730673316708234,10.3916449086162,-13.313313313313316
3628.439987,-3.579418344519013,-44.92905937992643,-57.1072319201995,10.3916449086162,-6.506506506506497
3628.474645,-3.579418344519013,-45.03415659485024,-56.733167082294266,10.3916449086162,1.501501501501508
3628.508027,-3.579418344519013,-45.03415659485024,-55.61097256857855,10.3916449086162,9.309309309309313
3628.541423,-3.579418344519013,-45.03415659485024,-54.114713216957604,10.3916449086162,17.117117117117118
3628.576446,-3.579418344519013,-45.03415659485024,-52.119700748129674,10.3916449086162,25.325325325325323
3628.609861,-3.579418344519013,-45.03415659485024,-50.49875311720699,10.3916449086162,32.53253253253254
3628.643261,-3.579418344519013,-44.92905937992643,-49.00249376558603,10.3916449086162,39.73973973973975
3628.677521,-3.579418344519013,-44.92905937992643,-47.50623441396509,10.3916449086162,47.14714714714714
3628.710917,-3.579418344519013,-44.92905937992643,-46.50872817955112,10.3916449086162,53.55355355355357
3628.745952,-3.579418344519013,-44.82396216500263,-45.6359102244389,10.496083550913852,60.360360360360374
3628.779349,-3.579418344519013,-44.82396216500263,-45.261845386533665,10.70496083550914,65.36536536536536
3628.812745,-3.579418344519013,-44.82396216500263,-44.88778054862843,10.913838120104444,69.96996996996998
3628.846141,-3.579418344519013,-44.82396216500263,-44.76309226932669,10.913838120104444,73.77377377377377
3628.880288,-3.579418344519013,-44.82396216500263,-44.76309226932669,11.018276762402081,76.17617617617617
3628.913689,-3.6912751677852356,-44.82396216500263,-44.76309226932669,11.018276762402081,77.37737737737737
3628.94709,-3.8031319910514583,-44.92905937992643,-44.88778054862843,11.018276762402081,77.57757757757759
3628.981271,-3.8031319910514583,-44.92905937992643,-45.01246882793018,11.018276762402081,77.57757757757759
3629.014667,-3.8031319910514583,-44.92905937992643,-45.137157107231914,11.018276762402081,77.57757757757759
3629.048068,-3.8031319910514583,-44.92905937992643,-45.261845386533665,11.018276762402081,77.57757757757759
3629.081809,-3.8031319910514583,-44.92905937992643,-45.386533665835415,11.018276762402081,77.37737737737737
3629.115209,-3.8031319910514583,-44.92905937992643,-45.386533665835415,11.018276762402081,77.17717717717719
3629.148812,-3.8031319910514583,-44.92905937992643,-45.386533665835415,10.809399477806792,77.17717717717719
3629.183301,-3.8031319910514583,-44.92905937992643,-45.386533665835415,10.70496083550914,76.97697697697697
3629.216787,-3.914988814317681,-44.92905937992643,-45.386533665835415,10.600522193211475,76.77677677677676
3629.250183,-3.914988814317681,-44.92905937992643,-45.261845386533665,10.600522193211475,76.77677677677676
3629.285449,-3.914988814317681,-44.92905937992643,-45.01246882793018,10.600522193211475,76.17617617617617
3629.318849,-3.914988814317681,-44.92905937992643,-44.88778054862843,10.600522193211475,74.17417417417417
3629.35225,-3.914988814317681,-44.92905937992643,-44.88778054862843,10.600522193211475,70.970970970971
3629.387565,-3.914988814317681,-44.92905937992643,-45.261845386533665,10.600522193211475,65.96596596596595
3629.420957,-3.914988814317681,-44.92905937992643,-45.51122194513716,10.600522193211475,60.96096096096096
3629.454349,-3.914988814317681,-44.92905937992643,-45.6359102244389,10.600522193211475,54.95495495495496
3629.490818,-3.914988814317681,-44.92905937992643,-45.88528678304239,10.600522193211475,47.547547547547566
3629.524212,-3.8031319910514583,-44.92905937992643,-46.13466334164589,10.600522193211475,41.74174174174175
3629.557639,-3.6912751677852356,-44.92905937992643,-46.38403990024938,10.496083550913852,35.13513513513513
3629.591035,-3.6912751677852356,-44.92905937992643,-47.132169576059844,10.496083550913852,29.529529529529526
3629.624429,-3.579418344519013,-44.92905937992643,-48.12967581047381,10.496083550913852,24.124124124124123
3629.657826,-3.579418344519013,-44.92905937992643,-49.251870324189525,10.496083550913852,18.91891891891892
3629.692824,-3.579418344519013,-44.92905937992643,-50.249376558603494,10.496083550913852,13.513513513513516
3629.727082,-3.579418344519013,-44.92905937992643,-51.12219451371571,10.496083550913852,8.508508508508498
3629.760475,-3.579418344519013,-44.92905937992643,-51.87032418952619,10.496083550913852,4.10410410410411
3629.795845,-3.579418344519013,-44.92905937992643,-52.618453865336654,10.496083550913852,-0.3003003003003073
3629.829239,-3.579418344519013,-44.92905937992643,-53.241895261845386,10.496083550913852,-4.30430430430431
3629.862636,-3.579418344519013,-44.92905937992643,-53.99002493765586,10.496083550913852,-8.108108108108098
3629.897636,-3.579418344519013,-44.92905937992643,-54.48877805486284,10.496083550913852,-11.711711711711715
3629.931031,-3.579418344519013,-44.92905937992643,-54.98753117206982,10.496083550913852,-14.714714714714717
3629.964428,-3.579418344519013,-44.92905937992643,-55.36159600997506,10.496083550913852,-17.51751751751752
3629.99887,-3.579418344519013,-44.92905937992643,-55.48628428927681,10.496083550913852,-19.91991991991992
3630.032265,-3.579418344519013,-44.92905937992643,-55.61097256857855,10.496083550913852,-21.52152152152152
3630.065685,-3.579418344519013,-44.92905937992643,-55.61097256857855,10.496083550913852,-22.32232232232232
3630.101538,-3.579418344519013,-44.92905937992643,-55.61097256857855,10.496083550913852,-22.32232232232232
3630.134933,-3.579418344519013,-44.92905937992643,-55.61097256857855,10.496083550913852,-21.92192192192192
3630.168326,-3.579418344519013,-44.92905937992643,-55.48628428927681,10.496083550913852,-21.72172172172172
3630.203106,-3.579418344519013,-44.92905937992643,-55.48628428927681,10.496083550913852,-21.32132132132132
3630.237317,-3.579418344519013,-44.92905937992643,-55.36159600997506,10.496083550913852,-21.12112112112112
3630.270802,-3.579418344519013,-44.92905937992643,-55.36159600997506,10.3916449086162,-21.12112112112112
3630.304275,-3.579418344519013,-44.92905937992643,-55.36159600997506,10.3916449086162,-20.92092092092092
3630.337676,-3.579418344519013,-44.92905937992643,-55.48628428927681,10.3916449086162,-20.92092092092092
3630.371072,-3.46756152125279,-44.82396216500263,-55.48628428927681,10.3916449086162,-20.72072072072072
3630.404795,-3.46756152125279,-44.82396216500263,-55.61097256857855,10.3916449086162,-20.52052052052052
3630.438189,-3.46756152125279,-44.82396216500263,-55.61097256857855,10.3916449086162,-20.52052052052052
3630.472063,-3.46756152125279,-44.82396216500263,-55.61097256857855,10.3916449086162,-19.91991991991992
3630.505921,-3.46756152125279,-44.82396216500263,-55.61097256857855,10.3916449086162,-17.71771771771772
3630.539314,-3.46756152125279,-44.82396216500263,-55.48628428927681,10.3916449086162,-13.913913913913916
3630.572713,-3.46756152125279,-44.82396216500263,-55.236907730673316,10.3916449086162,-8.508508508508498
3630.607755,-3.46756152125279,-44.82396216500263,-54.862842892768086,10.3916449086162,-1.9019019019019083
3630.64115,-3.46756152125279,-44.82396216500263,-54.239401496259354,10.3916449086162,4.904904904904896
3630.674544,-3.579418344519013,-44.92905937992643,-53.99002493765586,10.496083550913852,12.112112112112115
3630.709209,-3.579418344519013,-44.92905937992643,-53.74064837905237,10.496083550913852,19.91991991991992
3630.742606,-3.579418344519013,-44.92905937992643,-53.61596009975062,10.600522193211475,26.926926926926924
3630.776012,-3.579418344519013,-44.92905937992643,-53.61596009975062,10.913838120104444,32.93293293293294
3630.809406,-3.579418344519013,-45.03415659485024,-53.61596009975062,11.018276762402081,38.33833833833833
3630.842802,-3.579418344519013,-45.03415659485024,-53.61596009975062,11.122715404699733,43.143143143143135
3630.876201,-3.579418344519013,-45.03415659485024,-53.61596009975062,11.122715404699733,47.34734734734735
3630.910932,-3.579418344519013,-45.03415659485024,-53.74064837905237,11.122715404699733,51.15115115115114
3630.944402,-3.579418344519013,-45.03415659485024,-53.74064837905237,11.122715404699733,54.154154154154156
3630.977827,-3.579418344519013,-45.03415659485024,-53.74064837905237,11.122715404699733,56.95695695695696
3631.012608,-3.579418344519013,-45.03415659485024,-53.74064837905237,11.122715404699733,59.159159159159174
3631.046,-3.579418344519013,-45.03415659485024,-53.74064837905237,11.122715404699733,61.161161161161175
3631.079393,-3.579418344519013,-45.03415659485024,-53.74064837905237,11.122715404699733,62.96296296296296
3631.114723,-3.579418344519013,-45.03415659485024,-53.86533665835411,11.122715404699733,64.56456456456456
3631.148118,-3.579418344519013,-45.03415659485024,-53.86533665835411,11.122715404699733,65.76576576576576
3631.181512,-3.579418344519013,-45.03415659485024,-53.86533665835411,11.122715404699733,66.56656656656656
3631.215388,-3.579418344519013,-45.03415659485024,-53.99002493765586,11.122715404699733,66.96696696696696
3631.248786,-3.579418344519013,-45.03415659485024,-53.99002493765586,11.122715404699733,66.96696696696696
3631.282748,-3.579418344519013,-45.03415659485024,-53.99002493765586,11.122715404699733,66.96696696696696
3631.317788,-3.6912751677852356,-45.03415659485024,-53.99002493765586,11.122715404699733,66.76676676676675
3631.351184,-3.6912751677852356,-45.03415659485024,-53.99002493765586,11.122715404699733,65.56556556556558
3631.38458,-3.6912751677852356,-45.03415659485024,-53.99002493765586,11.122715404699733,65.36536536536536
3631.419077,-3.6912751677852356,-45.03415659485024,-53.99002493765586,11.122715404699733,65.16516516516518
3631.453276,-3.6912751677852356,-45.03415659485024,-53.99002493765586,11.122715404699733,64.96496496496496
3631.486675,-3.6912751677852356,-45.03415659485024,-53.86533665835411,11.122715404699733,64.76476476476475
3631.520106,-3.6912751677852356,-45.03415659485024,-53.74064837905237,11.122715404699733,63.36336336336336
3631.5535,-3.6912751677852356,-45.03415659485024,-53.74064837905237,11.122715404699733,60.360360360360374
3631.586894,-3.6912751677852356,-45.03415659485024,-53.86533665835411,11.122715404699733,55.75575575575576
3631.621701,-3.6912751677852356,-45.03415659485024,-53.99002493765586,11.018276762402081,49.94994994994994
3631.655093,-3.579418344519013,-45.03415659485024,-54.48877805486284,10.809399477806792,43.543543543543564
3631.691053,-3.579418344519013,-45.03415659485024,-54.862842892768086,10.70496083550914,35.93593593593593
3631.724445,-3.579418344519013,-45.03415659485024,-54.862842892768086,10.70496083550914,28.92892892892894
3631.757836,-3.579418344519013,-45.03415659485024,-55.236907730673316,10.70496083550914,20.92092092092092
3631.791227,-3.579418344519013,-45.03415659485024,-55.48628428927681,10.600522193211475,13.713713713713702
3631.825167,-3.579418344519013,-45.03415659485024,-55.61097256857855,10.600522193211475,6.506506506506497
3631.85901,-3.579418344519013,-45.03415659485024,-55.7356608478803,10.600522193211475,-0.5005005005004932
3631.89249,-3.579418344519013,-45.03415659485024,-55.7356608478803,10.600522193211475,-6.706706706706711
3631.927354,-3.579418344519013,-45.03415659485024,-55.7356608478803,10.600522193211475,-12.712712712712715
3631.960749,-3.46756152125279,-45.03415659485024,-55.7356608478803,10.600522193211475,-17.31731731731732
3631.994141,-3.46756152125279,-45.03415659485024,-55.7356608478803,10.600522193211475,-21.72172172172172
3632.027691,-3.46756152125279,-45.03415659485024,-55.7356608478803,10.600522193211475,-25.925925925925924
3632.061081,-3.46756152125279,-45.03415659485024,-55.7356608478803,10.600522193211475,-28.928928928928926
3632.095219,-3.46756152125279,-45.03415659485024,-55.86034912718205,10.600522193211475,-30.530530530530527
3632.129523,-3.46756152125279,-45.03415659485024,-56.234413965087285,10.600522193211475,-31.931931931931928
3632.162917,-3.46756152125279,-45.03415659485024,-57.1072319201995,10.600522193211475,-32.73273273273273
3632.196311,-3.46756152125279,-45.03415659485024,-57.98004987531172,10.913838120104444,-32.73273273273273
3632.230917,-3.46756152125279,-45.03415659485024,-58.85286783042394,11.018276762402081,-32.73273273273273
3632.265097,-3.46756152125279,-45.03415659485024,-59.47630922693266,11.122715404699733,-32.73273273273273
3632.298492,-3.46756152125279,-45.03415659485024,-60.099750623441395,11.122715404699733,-32.73273273273273
3632.334236,-3.46756152125279,-45.03415659485024,-60.47381546134664,11.122715404699733,-32.73273273273273
3632.367631,-3.46756152125279,-45.03415659485024,-60.723192019950126,11.122715404699733,-32.73273273273273
3632.401026,-3.46756152125279,-45.13925380977404,-60.84788029925187,11.018276762402081,-32.73273273273273
3632.434932,-3.46756152125279,-45.13925380977404,-61.09725685785536,11.122715404699733,-32.73273273273273
3632.468365,-3.46756152125279,-45.13925380977404,-61.09725685785536,11.122715404699733,-32.53253253253253
3632.50176,-3.46756152125279,-45.03415659485024,-61.09725685785536,11.122715404699733,-31.931931931931928
3632.535154,-3.46756152125279,-45.03415659485024,-61.09725685785536,11.122715404699733,-31.931931931931928
3632.568548,-3.46756152125279,-45.03415659485024,-61.09725685785536,11.122715404699733,-31.931931931931928
3632.601941,-3.46756152125279,-45.03415659485024,-61.09725685785536,11.122715404699733,-31.931931931931928
3632.63654,-3.46756152125279,-45.03415659485024,-61.22194513715711,11.018276762402081,-31.931931931931928
3632.670486,-3.46756152125279,-45.03415659485024,-61.22194513715711,11.122715404699733,-31.731731731731728
3632.70388,-3.46756152125279,-45.03415659485024,-61.22194513715711,11.227154046997384,-31.731731731731728
3632.738982,-3.46756152125279,-45.03415659485024,-61.84538653366584,11.227154046997384,-31.531531531531527
3632.772375,-3.46756152125279,-45.24435102469785,-63.092269326683294,11.227154046997384,-31.531531531531527
3632.805769,-3.46756152125279,-45.66473988439307,-64.58852867830424,11.227154046997384,-32.33233233233234
3632.840512,-3.8031319910514583,-45.76983709931687,-65.71072319201994,11.227154046997384,-32.53253253253253
3632.873905,-3.914988814317681,-45.76983709931687,-66.33416458852868,11.227154046997384,-32.53253253253253
3632.9073,-3.579418344519013,-45.76983709931687,-66.83291770573567,11.018276762402081,-32.53253253253253
3632.94114,-3.46756152125279,-45.76983709931687,-67.20698254364089,11.122715404699733,-32.53253253253253
3632.974536,-3.46756152125279,-45.76983709931687,-67.45635910224439,11.122715404699733,-32.53253253253253
3633.007932,-3.46756152125279,-45.76983709931687,-67.70573566084789,11.122715404699733,-32.53253253253253
3633.042465,-3.579418344519013,-45.76983709931687,-68.20448877805487,11.122715404699733,-32.53253253253253
3633.076454,-3.579418344519013,-45.76983709931687,-68.70324189526184,10.70496083550914,-32.53253253253253
3633.109849,-3.6912751677852356,-45.76983709931687,-68.95261845386534,10.600522193211475,-32.53253253253253
3633.144581,-3.6912751677852356,-45.87493431424067,-69.45137157107231,10.600522193211475,-32.53253253253253
3633.177975,-3.6912751677852356,-45.87493431424067,-69.9501246882793,10.600522193211475,-32.53253253253253
3633.21137,-3.6912751677852356,-45.87493431424067,-70.44887780548629,10.600522193211475,-32.53253253253253
3633.246621,-3.6912751677852356,-45.87493431424067,-70.94763092269326,10.913838120104444,-32.53253253253253
3633.280022,-3.6912751677852356,-45.87493431424067,-70.94763092269326,11.122715404699733,-32.53253253253253
