timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4360.934727,-2.1252796420581603,-98.31844456121912,-97.88029925187033,4.438642297650148,33.333333333333314
4360.968958,-2.1252796420581603,-98.31844456121912,-97.88029925187033,4.6475195822454225,33.333333333333314
4361.002382,-1.9015659955257291,-98.31844456121912,-97.88029925187033,4.438642297650148,33.333333333333314
4361.035777,-1.677852348993298,-98.00315291644772,-97.88029925187033,4.438642297650148,33.13313313313313
4361.070166,-1.5659955257270752,-98.21334734629532,-97.88029925187033,4.438642297650148,33.13313313313313
4361.10356,-1.5659955257270752,-98.21334734629532,-97.88029925187033,4.960835509138377,33.13313313313313
4361.136955,-1.5659955257270752,-98.21334734629532,-97.88029925187033,4.6475195822454225,33.333333333333314
4361.171644,-1.5659955257270752,-98.21334734629532,-97.75561097256858,4.438642297650148,33.333333333333314
4361.205038,-1.5659955257270752,-98.21334734629532,-97.75561097256858,4.438642297650148,33.333333333333314
4361.238976,-1.5659955257270752,-98.21334734629532,-97.75561097256858,4.438642297650148,33.333333333333314
4361.274063,-1.4541387024608525,-98.21334734629532,-97.75561097256858,4.438642297650148,33.333333333333314
4361.307456,-1.4541387024608525,-98.21334734629532,-97.75561097256858,4.960835509138377,33.333333333333314
4361.34085,-1.4541387024608525,-98.21334734629532,-97.75561097256858,5.16971279373368,33.333333333333314
4361.376728,-1.5659955257270752,-98.21334734629532,-97.75561097256858,5.065274151436029,33.333333333333314
4361.41074,-1.5659955257270752,-98.21334734629532,-97.75561097256858,4.85639686684074,33.13313313313313
4361.444141,-1.5659955257270752,-98.21334734629532,-97.75561097256858,4.543080939947771,33.13313313313313
4361.480351,-1.7897091722595064,-98.31844456121912,-97.88029925187033,4.543080939947771,33.13313313313313
4361.513747,-2.0134228187919376,-98.21334734629532,-97.88029925187033,5.065274151436029,33.13313313313313
4361.547145,-1.9015659955257291,-98.10825013137152,-97.88029925187033,4.960835509138377,33.13313313313313
4361.582368,-2.0134228187919376,-98.10825013137152,-97.88029925187033,4.6475195822454225,33.13313313313313
4361.61576,-2.3489932885906057,-98.21334734629532,-97.75561097256858,4.6475195822454225,33.13313313313313
4361.649155,-2.4608501118568284,-98.31844456121912,-97.75561097256858,4.543080939947771,33.13313313313313
4361.684422,-2.237136465324383,-98.31844456121912,-97.63092269326684,4.438642297650148,33.13313313313313
4361.717815,-2.0134228187919376,-98.31844456121912,-97.50623441396509,4.438642297650148,33.13313313313313
4361.752635,-1.9015659955257291,-98.31844456121912,-97.50623441396509,4.438642297650148,33.13313313313313
4361.787333,-1.9015659955257291,-98.31844456121912,-97.38154613466334,4.438642297650148,33.13313313313313
4361.820727,-1.9015659955257291,-98.31844456121912,-97.38154613466334,4.438642297650148,33.13313313313313
4361.85412,-1.9015659955257291,-98.31844456121912,-97.38154613466334,4.438642297650148,33.13313313313313
4361.88912,-2.0134228187919376,-98.31844456121912,-97.38154613466334,4.438642297650148,33.13313313313313
4361.923973,-2.1252796420581603,-98.31844456121912,-97.38154613466334,4.438642297650148,33.13313313313313
4361.95737,-2.237136465324383,-98.31844456121912,-97.38154613466334,4.6475195822454225,33.13313313313313
4361.991426,-2.237136465324383,-98.31844456121912,-97.38154613466334,4.6475195822454225,33.13313313313313
4362.024907,-2.237136465324383,-98.31844456121912,-97.63092269326684,4.751958224543088,33.13313313313313
4362.058302,-2.237136465324383,-98.31844456121912,-97.75561097256858,4.85639686684074,33.13313313313313
4362.092714,-2.237136465324383,-98.31844456121912,-97.88029925187033,4.960835509138377,33.13313313313313
4362.126106,-2.237136465324383,-98.31844456121912,-97.88029925187033,5.065274151436029,33.13313313313313
4362.1595,-2.3489932885906057,-98.31844456121912,-97.88029925187033,5.065274151436029,33.13313313313313
4362.194,-2.3489932885906057,-98.31844456121912,-97.88029925187033,5.065274151436029,33.13313313313313
4362.227393,-2.3489932885906057,-98.31844456121912,-97.75561097256858,5.065274151436029,33.13313313313313
4362.26079,-2.3489932885906057,-98.31844456121912,-97.63092269326684,5.065274151436029,33.13313313313313
4362.294737,-2.3489932885906057,-98.31844456121912,-97.63092269326684,5.065274151436029,33.13313313313313
4362.328617,-2.3489932885906057,-98.31844456121912,-97.50623441396509,5.065274151436029,33.13313313313313
4362.362007,-2.3489932885906057,-98.31844456121912,-97.50623441396509,5.065274151436029,33.13313313313313
4362.396055,-2.3489932885906057,-98.31844456121912,-97.50623441396509,5.065274151436029,33.13313313313313
4362.429445,-2.3489932885906057,-98.31844456121912,-97.38154613466334,5.065274151436029,33.13313313313313
4362.462837,-2.3489932885906057,-98.31844456121912,-97.2568578553616,5.16971279373368,33.13313313313313
4362.497757,-2.3489932885906057,-98.31844456121912,-97.13216957605985,5.16971279373368,33.13313313313313
4362.531147,-2.3489932885906057,-98.31844456121912,-96.88279301745636,5.16971279373368,33.13313313313313
4362.564538,-2.3489932885906057,-98.31844456121912,-96.25935162094763,5.16971279373368,33.13313313313313
4362.599508,-2.3489932885906057,-98.31844456121912,-94.63840399002494,5.16971279373368,33.13313313313313
4362.632897,-2.3489932885906057,-98.10825013137152,-92.76807980049875,5.16971279373368,33.13313313313313
4362.666293,-2.3489932885906057,-97.5827640567525,-90.27431421446384,5.065274151436029,33.13313313313313
4362.700284,-2.237136465324383,-97.4776668418287,-87.4064837905237,4.543080939947771,33.13313313313313
4362.7343,-2.237136465324383,-97.37256962690489,-84.16458852867831,4.438642297650148,33.333333333333314
4362.767695,-2.237136465324383,-97.37256962690489,-81.29675810473816,4.334203655352482,33.333333333333314
4362.80197,-2.3489932885906057,-97.26747241198109,-78.55361596009975,4.334203655352482,33.333333333333314
4362.835364,-2.3489932885906057,-97.26747241198109,-76.30922693266832,4.334203655352482,33.333333333333314
4362.868759,-2.3489932885906057,-97.26747241198109,-74.3142144638404,4.334203655352482,33.333333333333314
4362.903251,-2.237136465324383,-96.53179190751445,-72.44389027431421,4.334203655352482,33.333333333333314
4362.936668,-2.237136465324383,-95.06043089858119,-70.94763092269326,4.334203655352482,33.53353353353356
4362.970062,-2.1252796420581603,-92.53809774040988,-69.45137157107231,4.334203655352482,33.53353353353356
4363.004613,-2.0134228187919376,-88.96479243300053,-67.95511221945137,4.334203655352482,33.53353353353356
4363.038007,-1.9015659955257291,-84.86600105097214,-66.20947630922694,4.334203655352482,33.53353353353356
4363.071401,-1.7897091722595064,-79.82133473462953,-64.08977556109726,4.334203655352482,33.53353353353356
4363.105729,-1.7897091722595064,-74.4613767735155,-61.84538653366584,4.334203655352482,33.53353353353356
4363.139756,-1.7897091722595064,-69.6269048870205,-59.47630922693266,4.334203655352482,33.53353353353356
4363.17315,-1.7897091722595064,-65.21282186022071,-56.733167082294266,4.334203655352482,33.53353353353356
4363.208177,-1.7897091722595064,-61.219127693116135,-53.74064837905237,4.334203655352482,33.53353353353356
4363.241571,-1.7897091722595064,-57.64582238570678,-50.37406483790524,4.334203655352482,33.53353353353356
4363.274967,-1.7897091722595064,-54.80819758276406,-46.758104738154614,4.334203655352482,33.53353353353356
4363.30863,-1.7897091722595064,-52.285864424592745,-42.76807980049875,4.334203655352482,33.53353353353356
4363.342023,-1.7897091722595064,-50.394114555964265,-39.15211970074813,4.334203655352482,33.53353353353356
4363.375419,-1.7897091722595064,-48.60746190225959,-35.53615960099751,4.334203655352482,33.53353353353356
4363.410187,-1.7897091722595064,-46.71571203363111,-32.54364089775561,4.334203655352482,33.53353353353356
4363.443583,-1.7897091722595064,-44.61376773515502,-30.423940149625935,4.334203655352482,33.53353353353356
4363.476978,-1.7897091722595064,-42.51182343667893,-28.802992518703235,4.334203655352482,33.53353353353356
4363.511221,-1.7897091722595064,-40.40987913820284,-27.930174563591024,4.334203655352482,33.53353353353356
4363.544906,-1.7897091722595064,-38.72832369942196,-27.805486284289273,4.334203655352482,33.53353353353356
4363.5783,-1.7897091722595064,-37.78244876510772,-27.805486284289273,4.334203655352482,33.53353353353356
4363.613253,-1.7897091722595064,-37.1518654755649,-27.805486284289273,4.334203655352482,33.53353353353356
4363.646649,-1.7897091722595064,-37.046768260641095,-27.805486284289273,4.334203655352482,33.53353353353356
4363.680049,-1.7897091722595064,-37.046768260641095,-27.805486284289273,4.334203655352482,33.53353353353356
4363.715347,-1.7897091722595064,-37.046768260641095,-27.805486284289273,4.334203655352482,33.53353353353356
4363.748746,-1.7897091722595064,-37.046768260641095,-27.805486284289273,4.334203655352482,33.53353353353356
4363.783146,-1.9015659955257291,-37.046768260641095,-27.805486284289273,4.334203655352482,33.53353353353356
4363.816544,-2.1252796420581603,-37.046768260641095,-27.805486284289273,4.334203655352482,33.53353353353356
4363.849943,-2.237136465324383,-36.941671045717285,-27.805486284289273,4.334203655352482,33.53353353353356
4363.883341,-2.3489932885906057,-36.941671045717285,-27.930174563591024,4.334203655352482,33.53353353353356
4363.917275,-2.3489932885906057,-36.941671045717285,-27.930174563591024,4.334203655352482,33.53353353353356
4363.951115,-2.237136465324383,-36.941671045717285,-28.054862842892774,4.334203655352482,33.333333333333314
4363.984511,-2.237136465324383,-36.941671045717285,-28.054862842892774,4.334203655352482,33.333333333333314
4364.021227,-2.237136465324383,-36.83657383079348,-28.054862842892774,4.334203655352482,33.333333333333314
4364.055537,-2.237136465324383,-36.83657383079348,-28.054862842892774,4.334203655352482,33.333333333333314
4364.088932,-2.237136465324383,-36.83657383079348,-28.054862842892774,4.334203655352482,33.333333333333314
4364.123982,-2.237136465324383,-36.73147661586968,-28.17955112219451,4.334203655352482,33.333333333333314
4364.157374,-2.237136465324383,-36.41618497109826,-28.30423940149626,4.334203655352482,33.333333333333314
4364.190771,-2.237136465324383,-35.68050446663163,-28.30423940149626,4.334203655352482,33.333333333333314
4364.224169,-2.237136465324383,-34.52443510246978,-28.30423940149626,4.334203655352482,33.53353353353356
4364.257566,-2.237136465324383,-33.26326852338413,-28.30423940149626,4.334203655352482,33.53353353353356
4364.292584,-2.237136465324383,-31.89700472937467,-28.30423940149626,4.334203655352482,33.53353353353356
4364.325981,-2.237136465324383,-30.846032580136622,-28.30423940149626,4.334203655352482,33.53353353353356
4364.359378,-2.237136465324383,-29.90015764582239,-28.30423940149626,4.334203655352482,33.53353353353356
4364.393362,-2.237136465324383,-28.954282711508156,-28.30423940149626,4.334203655352482,33.53353353353356
4364.428227,-2.237136465324383,-28.11350499211771,-28.30423940149626,4.334203655352482,33.53353353353356
4364.462316,-2.237136465324383,-27.272727272727266,-28.30423940149626,4.334203655352482,33.53353353353356
4364.495714,-2.237136465324383,-26.431949553336835,-28.30423940149626,4.334203655352482,33.53353353353356
4364.529205,-2.237136465324383,-25.486074619022588,-28.30423940149626,4.334203655352482,33.53353353353356
4364.562631,-2.237136465324383,-24.330005254860737,-28.30423940149626,4.334203655352482,33.53353353353356
4364.596024,-2.237136465324383,-23.068838675775098,-28.30423940149626,4.334203655352482,33.53353353353356
4364.630212,-2.237136465324383,-21.597477666841826,-28.30423940149626,4.334203655352482,33.53353353353356
4364.663607,-2.237136465324383,-20.126116657908568,-28.30423940149626,4.334203655352482,33.53353353353356
4364.697433,-2.237136465324383,-18.65475564897531,-28.30423940149626,4.334203655352482,33.53353353353356
4364.730827,-2.237136465324383,-17.288491854965855,-28.30423940149626,4.334203655352482,33.53353353353356
4364.764325,-2.237136465324383,-15.922228060956385,-28.30423940149626,4.334203655352482,33.53353353353356
4364.79772,-2.237136465324383,-14.345769837099326,-28.30423940149626,4.334203655352482,33.53353353353356
4364.83201,-2.237136465324383,-12.559117183394648,-28.30423940149626,4.334203655352482,33.53353353353356
4364.865719,-2.1252796420581603,-10.457172884918549,-28.30423940149626,4.334203655352482,33.53353353353356
4364.899113,-2.0134228187919376,-8.670520231213871,-28.30423940149626,4.334203655352482,33.53353353353356
4364.932554,-1.9015659955257291,-6.46347871781397,-28.30423940149626,4.334203655352482,33.53353353353356
4364.965948,-1.9015659955257291,-4.7819232790331085,-28.30423940149626,4.334203655352482,33.53353353353356
4364.999343,-1.9015659955257291,-2.8901734104046284,-28.17955112219451,4.334203655352482,33.53353353353356
4365.033106,-1.9015659955257291,-1.1035207566999503,-27.930174563591024,4.334203655352482,33.333333333333314
4365.066501,-1.9015659955257291,0.4729374671571236,-27.930174563591024,4.334203655352482,33.333333333333314
4365.100449,-1.9015659955257291,1.7341040462427628,-27.805486284289273,4.334203655352482,33.333333333333314
4365.136625,-1.7897091722595064,2.574881765633208,-27.805486284289273,4.334203655352482,33.333333333333314
4365.17002,-1.7897091722595064,3.310562270099851,-27.805486284289273,4.334203655352482,33.333333333333314
4365.203413,-1.7897091722595064,3.9411455596426634,-27.805486284289273,4.334203655352482,33.333333333333314
4365.238594,-1.7897091722595064,4.887020493956911,-27.805486284289273,4.334203655352482,33.333333333333314
4365.272311,-1.7897091722595064,5.937992643194946,-27.680798004987523,4.334203655352482,33.333333333333314
4365.305706,-1.7897091722595064,7.094062007356811,-27.556109725685786,4.334203655352482,33.333333333333314
4365.341575,-1.7897091722595064,8.355228586442465,-27.431421446384036,4.334203655352482,33.333333333333314
4365.37497,-1.7897091722595064,9.511297950604302,-27.3067331670823,4.334203655352482,33.333333333333314
4365.408365,-1.7897091722595064,10.562270099842365,-27.3067331670823,4.334203655352482,33.333333333333314
4365.443295,-1.7897091722595064,11.6132422490804,-27.3067331670823,4.334203655352482,33.333333333333314
4365.476691,-1.7897091722595064,12.454019968470845,-27.18204488778055,4.334203655352482,33.333333333333314
4365.510085,-1.7897091722595064,13.294797687861276,-27.18204488778055,4.438642297650148,33.333333333333314
4365.544755,-1.7897091722595064,13.925380977404103,-27.18204488778055,4.438642297650148,33.13313313313313
4365.57815,-1.7897091722595064,14.135575407251693,-27.0573566084788,4.438642297650148,33.13313313313313
4365.611614,-1.7897091722595064,14.240672622175524,-27.0573566084788,4.438642297650148,33.13313313313313
4365.646253,-1.7897091722595064,14.345769837099326,-27.0573566084788,4.438642297650148,33.13313313313313
4365.679644,-1.7897091722595064,14.661061481870746,-27.18204488778055,4.438642297650148,33.13313313313313
4365.713036,-1.7897091722595064,15.186547556489757,-27.18204488778055,4.438642297650148,33.13313313313313
4365.746549,-1.7897091722595064,15.817130846032583,-27.0573566084788,4.438642297650148,33.13313313313313
4365.779947,-1.7897091722595064,16.237519705727806,-27.0573566084788,4.438642297650148,33.13313313313313
4365.813341,-1.7897091722595064,16.447714135575396,-27.0573566084788,4.438642297650148,33.13313313313313
4365.849521,-1.7897091722595064,16.552811350499212,-27.0573566084788,4.438642297650148,33.13313313313313
4365.882917,-1.7897091722595064,16.552811350499212,-27.0573566084788,4.438642297650148,33.13313313313313
4365.916313,-1.677852348993298,16.552811350499212,-27.0573566084788,4.438642297650148,33.13313313313313
4365.950751,-1.677852348993298,16.552811350499212,-27.0573566084788,4.438642297650148,33.13313313313313
4365.984147,-1.677852348993298,16.552811350499212,-27.0573566084788,4.438642297650148,33.13313313313313
4366.017873,-1.677852348993298,16.552811350499212,-27.0573566084788,4.438642297650148,33.13313313313313
4366.052719,-1.677852348993298,16.447714135575396,-27.0573566084788,4.438642297650148,33.13313313313313
4366.086112,-1.677852348993298,16.447714135575396,-27.0573566084788,4.438642297650148,33.13313313313313
4366.119507,-1.677852348993298,16.447714135575396,-27.0573566084788,4.438642297650148,33.13313313313313
4366.154557,-1.677852348993298,16.342616920651594,-27.0573566084788,4.438642297650148,33.13313313313313
4366.188626,-1.677852348993298,15.817130846032583,-27.0573566084788,4.334203655352482,33.13313313313313
4366.222018,-1.677852348993298,15.712033631108781,-27.0573566084788,4.334203655352482,33.13313313313313
4366.256301,-1.677852348993298,15.39674198633736,-27.0573566084788,4.334203655352482,33.13313313313313
4366.289692,-1.677852348993298,15.08145034156594,-27.0573566084788,4.334203655352482,33.13313313313313
4366.323084,-1.677852348993298,14.135575407251693,-27.0573566084788,4.334203655352482,33.13313313313313
4366.356626,-1.677852348993298,12.454019968470845,-27.18204488778055,4.334203655352482,33.13313313313313
4366.39002,-1.677852348993298,10.667367314766167,-27.680798004987523,4.334203655352482,33.13313313313313
4366.424157,-1.677852348993298,9.09090909090908,-27.680798004987523,4.334203655352482,33.13313313313313
4366.460323,-1.677852348993298,7.304256437204401,-27.805486284289273,4.334203655352482,33.13313313313313
4366.493717,-1.677852348993298,5.7277982133473415,-27.805486284289273,4.334203655352482,33.13313313313313
4366.527113,-1.677852348993298,4.0462427745664655,-27.805486284289273,4.334203655352482,33.13313313313313
4366.56121,-1.677852348993298,2.469784550709406,-27.805486284289273,4.334203655352482,33.13313313313313
4366.595598,-1.677852348993298,0.5780346820809257,-27.805486284289273,4.334203655352482,33.13313313313313
4366.628992,-1.677852348993298,-0.998423541776134,-27.805486284289273,4.334203655352482,33.13313313313313
4366.663302,-1.677852348993298,-2.679978980557024,-27.805486284289273,4.334203655352482,33.13313313313313
4366.696699,-1.677852348993298,-4.361534419337886,-27.805486284289273,4.334203655352482,33.13313313313313
4366.730093,-1.677852348993298,-6.148187073042564,-27.805486284289273,4.334203655352482,33.13313313313313
4366.764787,-1.677852348993298,-8.14503415659486,-27.805486284289273,4.334203655352482,33.13313313313313
4366.798182,-1.677852348993298,-10.036784025223326,-27.805486284289273,4.334203655352482,33.13313313313313
4366.831577,-1.677852348993298,-11.928533893851807,-27.805486284289273,4.334203655352482,33.13313313313313
4366.866207,-1.677852348993298,-13.715186547556485,-27.805486284289273,4.334203655352482,33.13313313313313
4366.899597,-1.677852348993298,-15.39674198633736,-27.805486284289273,4.334203655352482,33.13313313313313
4366.932992,-1.677852348993298,-17.078297425118237,-27.805486284289273,4.334203655352482,33.13313313313313
4366.966714,-1.677852348993298,-18.759852863899113,-27.930174563591024,4.334203655352482,33.13313313313313
4367.000293,-1.677852348993298,-20.54650551760379,-27.930174563591024,4.334203655352482,33.13313313313313
4367.033684,-1.677852348993298,-22.12296374146085,-27.930174563591024,4.334203655352482,33.13313313313313
4367.069625,-1.677852348993298,-23.594324750394108,-27.930174563591024,4.334203655352482,33.13313313313313
4367.103021,-1.677852348993298,-24.960588544403578,-27.930174563591024,4.334203655352482,33.13313313313313
4367.136419,-1.677852348993298,-26.326852338413033,-27.930174563591024,4.334203655352482,33.13313313313313
4367.171128,-1.677852348993298,-27.79821334734629,-27.930174563591024,4.334203655352482,33.13313313313313
4367.20452,-1.677852348993298,-29.164477141355746,-27.930174563591024,4.334203655352482,33.13313313313313
4367.237915,-1.677852348993298,-30.530740935365202,-27.930174563591024,4.334203655352482,33.13313313313313
4367.272691,-1.677852348993298,-31.89700472937467,-27.930174563591024,4.334203655352482,33.13313313313313
4367.306087,-1.677852348993298,-33.158171308460325,-27.930174563591024,4.334203655352482,33.13313313313313
4367.339481,-1.677852348993298,-34.41933788754598,-27.930174563591024,4.334203655352482,33.13313313313313
4367.374441,-1.7897091722595064,-35.68050446663163,-27.930174563591024,4.334203655352482,33.13313313313313
4367.407838,-1.7897091722595064,-36.83657383079348,-27.930174563591024,4.334203655352482,33.13313313313313
4367.441236,-1.9015659955257291,-37.67735155018392,-27.930174563591024,4.334203655352482,33.13313313313313
4367.475247,-2.1252796420581603,-38.30793483972674,-27.930174563591024,4.334203655352482,33.13313313313313
4367.50864,-2.1252796420581603,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.542043,-2.1252796420581603,-38.51812926957435,-28.054862842892774,4.334203655352482,33.13313313313313
4367.577753,-2.237136465324383,-38.51812926957435,-28.054862842892774,4.334203655352482,33.13313313313313
4367.611147,-2.237136465324383,-38.51812926957435,-28.054862842892774,4.334203655352482,33.13313313313313
4367.644545,-2.237136465324383,-38.51812926957435,-28.054862842892774,4.334203655352482,33.13313313313313
4367.679293,-2.237136465324383,-38.51812926957435,-28.054862842892774,4.334203655352482,33.13313313313313
4367.712688,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.746098,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.780692,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.814088,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.847482,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.882145,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.915566,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.948961,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4367.982851,-2.237136465324383,-38.41303205465055,-28.054862842892774,4.334203655352482,33.13313313313313
4368.016244,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.049639,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.084482,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.117879,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.153093,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.186488,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.219884,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.253278,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.286672,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.320068,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.353461,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.387869,-2.237136465324383,-38.41303205465055,-28.17955112219451,4.334203655352482,33.13313313313313
4368.421268,-2.1252796420581603,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
4368.454666,-2.0134228187919376,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
4368.488593,-2.0134228187919376,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
4368.521987,-2.0134228187919376,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
4368.555379,-2.0134228187919376,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
4368.590536,-2.0134228187919376,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
4368.623931,-2.0134228187919376,-38.41303205465055,-28.30423940149626,4.334203655352482,33.13313313313313
