timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
3537.242542,-4.362416107382543,-54.49290593799264,-47.0074812967581,-17.180156657963437,2.9029029029028948
3537.275936,-4.362416107382543,-54.49290593799264,-46.50872817955112,-17.180156657963437,2.9029029029028948
3537.309333,-4.362416107382543,-54.49290593799264,-45.6359102244389,-17.180156657963437,2.9029029029028948
3537.342727,-4.362416107382543,-54.38780872306884,-44.51371571072319,-17.180156657963437,2.9029029029028948
3537.377306,-4.362416107382543,-54.38780872306884,-43.14214463840399,-17.180156657963437,3.103103103103109
3537.410703,-4.362416107382543,-54.38780872306884,-41.39650872817955,-17.284595300261103,3.103103103103109
3537.444101,-4.362416107382543,-54.38780872306884,-39.52618453865336,-17.284595300261103,3.3033033033033092
3537.478815,-4.362416107382543,-54.282711508145034,-37.406483790523694,-17.284595300261103,3.3033033033033092
3537.51221,-4.362416107382543,-54.17761429322123,-35.53615960099751,-17.284595300261103,4.10410410410411
3537.545605,-4.362416107382543,-53.86232264844982,-33.541147132169584,-17.284595300261103,6.306306306306311
3537.579364,-4.362416107382543,-53.75722543352601,-31.795511221945134,-17.284595300261103,10.110110110110114
3537.612759,-4.362416107382543,-53.75722543352601,-29.92518703241896,-17.284595300261103,15.315315315315317
3537.646161,-4.250559284116335,-53.65212821860221,-27.556109725685786,-17.284595300261103,21.721721721721735
3537.681144,-4.250559284116335,-53.65212821860221,-24.937655860349125,-17.284595300261103,28.52852852852851
3537.714539,-4.250559284116335,-53.441933788754596,-22.319201995012477,-17.284595300261103,34.934934934934944
3537.747934,-4.250559284116335,-53.336836573830794,-19.825436408977566,-17.284595300261103,41.34134134134132
3537.781802,-4.138702460850112,-53.231739358906985,-17.581047381546128,-17.284595300261103,47.74774774774775
3537.815195,-4.138702460850112,-53.231739358906985,-15.835411471321692,-17.389033942558754,53.15315315315314
3537.848589,-4.138702460850112,-53.231739358906985,-14.339152119700742,-17.389033942558754,57.957957957957944
3537.883397,-4.138702460850112,-53.231739358906985,-13.21695760598503,-17.389033942558754,61.76176176176176
3537.916789,-4.138702460850112,-53.231739358906985,-12.593516209476306,-17.49347258485639,63.76376376376376
3537.950183,-4.138702460850112,-53.231739358906985,-12.344139650872819,-17.911227154046998,65.36536536536536
3537.984182,-4.138702460850112,-53.231739358906985,-12.219451371571083,-18.9556135770235,65.56556556556558
3538.017578,-4.138702460850112,-53.336836573830794,-12.219451371571083,-20.522193211488243,65.56556556556558
3538.050974,-4.138702460850112,-53.336836573830794,-12.344139650872819,-21.98433420365535,65.56556556556558
3538.089571,-4.138702460850112,-53.336836573830794,-12.344139650872819,-23.550913838120096,65.56556556556558
3538.122965,-4.138702460850112,-53.336836573830794,-12.46882793017457,-24.281984334203656,65.76576576576576
3538.156359,-4.138702460850112,-53.336836573830794,-12.593516209476306,-24.804177545691914,65.76576576576576
3538.189801,-4.138702460850112,-53.336836573830794,-12.967581047381543,-25.117493472584854,65.76576576576576
3538.225011,-4.138702460850112,-53.336836573830794,-13.34164588528678,-24.90861618798955,65.96596596596595
3538.258406,-4.138702460850112,-53.336836573830794,-13.466334164588531,-24.90861618798955,65.96596596596595
3538.29263,-4.138702460850112,-53.336836573830794,-13.591022443890282,-25.013054830287203,65.96596596596595
3538.326026,-4.138702460850112,-53.336836573830794,-13.715710723192018,-25.117493472584854,65.96596596596595
3538.359419,-4.138702460850112,-53.336836573830794,-13.715710723192018,-25.117493472584854,65.96596596596595
3538.393378,-4.138702460850112,-53.336836573830794,-13.715710723192018,-25.117493472584854,65.96596596596595
3538.426773,-4.250559284116335,-53.441933788754596,-13.840399002493768,-25.221932114882506,65.96596596596595
3538.460986,-4.250559284116335,-53.441933788754596,-13.840399002493768,-25.221932114882506,65.96596596596595
3538.495495,-4.250559284116335,-53.547031003678406,-13.965087281795505,-25.221932114882506,65.96596596596595
3538.528889,-4.362416107382543,-53.65212821860221,-13.965087281795505,-25.221932114882506,65.76576576576576
3538.562283,-4.362416107382543,-53.75722543352601,-13.965087281795505,-25.221932114882506,65.76576576576576
3538.596021,-4.362416107382543,-53.547031003678406,-13.965087281795505,-25.221932114882506,65.76576576576576
3538.630123,-4.362416107382543,-53.547031003678406,-13.965087281795505,-25.221932114882506,65.76576576576576
3538.663519,-4.362416107382543,-53.547031003678406,-13.965087281795505,-25.221932114882506,65.96596596596595
3538.697824,-4.362416107382543,-53.547031003678406,-14.089775561097255,-25.221932114882506,66.16616616616616
3538.731221,-4.362416107382543,-53.547031003678406,-14.463840399002493,-25.221932114882506,66.56656656656656
3538.764615,-4.362416107382543,-53.65212821860221,-15.336658354114718,-25.221932114882506,66.36636636636638
3538.800108,-4.362416107382543,-53.96741986337362,-16.832917705735667,-25.221932114882506,65.96596596596595
3538.833502,-4.362416107382543,-54.07251707829743,-18.204488778054866,-25.221932114882506,65.96596596596595
3538.866896,-4.362416107382543,-54.17761429322123,-19.700748129675816,-25.221932114882506,65.96596596596595
3538.900488,-4.362416107382543,-54.17761429322123,-20.94763092269328,-25.221932114882506,66.16616616616616
3538.933881,-4.362416107382543,-54.17761429322123,-21.69576059850374,-25.221932114882506,66.36636636636638
3538.967275,-4.362416107382543,-54.17761429322123,-21.82044887780549,-25.221932114882506,66.76676676676675
3539.001427,-4.250559284116335,-54.17761429322123,-21.446384039900252,-24.804177545691914,66.96696696696696
3539.034872,-4.138702460850112,-54.17761429322123,-21.446384039900252,-24.59530026109661,66.16616616616616
3539.068268,-4.138702460850112,-54.17761429322123,-21.571072319202003,-24.59530026109661,65.96596596596595
3539.103319,-4.138702460850112,-54.07251707829743,-21.69576059850374,-24.49086161879896,65.96596596596595
3539.136714,-4.138702460850112,-53.86232264844982,-21.69576059850374,-24.386422976501308,65.96596596596595
3539.170107,-3.914988814317681,-53.65212821860221,-21.69576059850374,-24.386422976501308,65.96596596596595
3539.205105,-3.914988814317681,-53.547031003678406,-21.82044887780549,-24.386422976501308,65.96596596596595
3539.238497,-3.8031319910514583,-53.441933788754596,-21.945137157107226,-24.386422976501308,66.56656656656656
3539.271892,-3.8031319910514583,-53.441933788754596,-22.319201995012477,-24.386422976501308,67.16716716716718
3539.306866,-3.8031319910514583,-53.441933788754596,-22.6932668329177,-24.386422976501308,67.16716716716718
3539.340263,-3.8031319910514583,-53.441933788754596,-23.316708229426425,-24.386422976501308,67.36736736736736
3539.37366,-3.8031319910514583,-53.441933788754596,-24.563591022443887,-24.386422976501308,67.36736736736736
3539.408569,-3.46756152125279,-53.441933788754596,-26.059850374064837,-24.281984334203656,67.36736736736736
3539.441981,-3.46756152125279,-53.441933788754596,-27.556109725685786,-24.281984334203656,67.36736736736736
3539.475375,-3.579418344519013,-53.441933788754596,-29.177057356608486,-24.281984334203656,67.36736736736736
3539.511754,-3.6912751677852356,-53.441933788754596,-31.17206982543641,-24.281984334203656,67.36736736736736
3539.545766,-3.6912751677852356,-53.86232264844982,-32.41895261845387,-24.177545691906005,67.36736736736736
3539.579161,-3.6912751677852356,-53.96741986337362,-33.29177057356608,-24.073107049608353,67.36736736736736
3539.612753,-3.6912751677852356,-53.96741986337362,-33.541147132169584,-23.9686684073107,67.36736736736736
3539.646151,-3.579418344519013,-53.96741986337362,-33.541147132169584,-23.65535248041776,67.36736736736736
3539.679545,-3.579418344519013,-54.07251707829743,-33.41645885286782,-22.71540469973891,67.36736736736736
3539.71294,-3.579418344519013,-54.07251707829743,-33.29177057356608,-21.357702349869456,66.96696696696696
3539.746335,-3.579418344519013,-54.07251707829743,-33.042394014962596,-19.477806788511757,66.36636636636638
3539.780431,-3.579418344519013,-54.07251707829743,-32.917705735660846,-17.284595300261103,66.16616616616616
3539.814173,-3.579418344519013,-53.86232264844982,-32.41895261845387,-14.778067885117494,65.96596596596595
3539.847567,-3.579418344519013,-53.75722543352601,-31.795511221945134,-12.375979112271537,65.96596596596595
3539.880961,-3.579418344519013,-53.65212821860221,-31.047381546134673,-9.869451697127943,65.96596596596595
3539.916132,-3.579418344519013,-53.65212821860221,-30.299251870324184,-7.467362924281986,65.96596596596595
3539.949528,-3.579418344519013,-53.75722543352601,-29.55112219451371,-5.16971279373368,65.96596596596595
3539.982924,-3.6912751677852356,-53.96741986337362,-29.05236907730672,-3.080939947780678,65.96596596596595
3540.018318,-3.8031319910514583,-54.07251707829743,-28.6783042394015,-0.7832898172323866,65.96596596596595
3540.051711,-3.8031319910514583,-54.07251707829743,-28.6783042394015,1.096605744125327,65.96596596596595
3540.085106,-3.8031319910514583,-54.07251707829743,-28.6783042394015,2.9765013054830405,65.76576576576576
3540.118561,-3.8031319910514583,-53.547031003678406,-28.6783042394015,4.85639686684074,65.76576576576576
3540.151957,-3.8031319910514583,-53.336836573830794,-28.927680798004985,6.318537859007819,65.76576576576576
3540.185778,-3.8031319910514583,-53.231739358906985,-29.301745635910223,7.154046997389045,65.76576576576576
3540.219172,-3.8031319910514583,-53.02154492905938,-29.426433915211973,7.467362924281986,65.76576576576576
3540.252569,-3.8031319910514583,-52.285864424592745,-29.67581047381546,7.467362924281986,65.76576576576576
3540.285965,-3.6912751677852356,-50.81450341565949,-29.67581047381546,7.467362924281986,65.76576576576576
3540.319588,-3.46756152125279,-48.92275354703101,-29.80049875311721,7.467362924281986,65.96596596596595
3540.352981,-3.46756152125279,-47.241198108250124,-29.80049875311721,7.467362924281986,66.56656656656656
3540.386375,-3.46756152125279,-45.45454545454546,-29.80049875311721,7.362924281984334,66.56656656656656
3540.420548,-3.46756152125279,-43.35260115606936,-29.80049875311721,7.258485639686668,66.76676676676675
3540.453941,-3.46756152125279,-41.35575407251708,-29.80049875311721,7.258485639686668,66.76676676676675
3540.488955,-3.3557046979865675,-39.043615344193384,-29.80049875311721,7.258485639686668,66.76676676676675
3540.522449,-3.3557046979865675,-37.046768260641095,-29.80049875311721,7.258485639686668,66.96696696696696
3540.555842,-3.46756152125279,-35.26011560693641,-29.67581047381546,7.467362924281986,66.96696696696696
3540.589236,-3.46756152125279,-33.78875459800315,-29.67581047381546,7.989556135770243,67.16716716716718
3540.622651,-3.46756152125279,-32.7377824487651,-29.67581047381546,8.198433420365518,67.16716716716718
3540.656127,-3.46756152125279,-32.5275880189175,-29.55112219451371,8.302872062663184,67.16716716716718
3540.689523,-3.46756152125279,-32.422490803993696,-29.177057356608486,8.407310704960835,67.16716716716718
3540.723901,-3.46756152125279,-32.6326852338413,-28.802992518703235,8.407310704960835,67.16716716716718
3540.757291,-3.46756152125279,-32.6326852338413,-28.6783042394015,8.511749347258487,67.16716716716718
3540.790683,-3.46756152125279,-32.7377824487651,-28.6783042394015,9.138381201044382,67.16716716716718
3540.824436,-3.46756152125279,-32.7377824487651,-28.553615960099748,10.3916449086162,67.16716716716718
3540.858282,-3.46756152125279,-32.7377824487651,-28.553615960099748,12.062663185378582,67.16716716716718
3540.891867,-3.46756152125279,-32.317393589069894,-28.6783042394015,14.673629242819857,67.16716716716718
3540.927008,-3.46756152125279,-31.79190751445087,-28.6783042394015,16.657963446475193,67.16716716716718
3540.960442,-3.46756152125279,-31.686810299527053,-28.6783042394015,19.06005221932115,66.96696696696696
3540.993876,-3.3557046979865675,-31.476615869679463,-28.6783042394015,21.462140992167093,66.16616616616616
3541.027514,-3.3557046979865675,-30.846032580136622,-28.802992518703235,23.968668407310716,65.96596596596595
3541.061472,-3.3557046979865675,-29.479768786127167,-28.802992518703235,26.684073107049613,65.96596596596595
3541.094865,-3.243847874720359,-27.79821334734629,-28.6783042394015,29.08616187989557,65.96596596596595
3541.131402,-3.243847874720359,-25.80136626379401,-28.553615960099748,31.59268929503915,65.96596596596595
3541.164795,-3.243847874720359,-24.540199684708355,-28.553615960099748,33.890339425587456,66.16616616616616
3541.198249,-3.1319910514541363,-24.119810825013133,-28.553615960099748,36.08355091383814,66.16616616616616
3541.233021,-3.1319910514541363,-23.699421965317924,-28.553615960099748,38.276762402088764,66.16616616616616
3541.266418,-3.1319910514541363,-23.279033105622702,-28.553615960099748,39.94778067885119,66.16616616616616
3541.299812,-3.1319910514541363,-23.1739358906989,-28.553615960099748,41.20104438642298,66.76676676676675
3541.334551,-3.1319910514541363,-23.068838675775098,-28.553615960099748,41.93211488250651,66.96696696696696
3541.367946,-3.1319910514541363,-23.068838675775098,-28.553615960099748,42.14099216710184,66.96696696696696
3541.402322,-3.243847874720359,-23.068838675775098,-28.6783042394015,42.14099216710184,66.96696696696696
3541.436765,-3.243847874720359,-23.068838675775098,-28.6783042394015,42.14099216710184,66.96696696696696
3541.470195,-3.243847874720359,-23.068838675775098,-28.6783042394015,42.14099216710184,66.96696696696696
3541.503596,-3.243847874720359,-23.068838675775098,-28.6783042394015,42.14099216710184,66.96696696696696
3541.540297,-3.243847874720359,-23.068838675775098,-28.6783042394015,42.14099216710184,66.96696696696696
3541.575995,-3.243847874720359,-23.068838675775098,-28.6783042394015,42.14099216710184,66.96696696696696
3541.609393,-3.243847874720359,-23.384130320546504,-28.6783042394015,42.14099216710184,66.96696696696696
3541.644182,-3.243847874720359,-23.594324750394108,-28.6783042394015,42.03655352480416,66.96696696696696
3541.67758,-3.3557046979865675,-23.699421965317924,-28.6783042394015,42.03655352480416,66.96696696696696
3541.710976,-3.3557046979865675,-23.804519180241726,-28.6783042394015,41.93211488250651,66.96696696696696
3541.745974,-3.3557046979865675,-23.804519180241726,-28.6783042394015,41.93211488250651,66.96696696696696
3541.779371,-3.3557046979865675,-23.90961639516553,-28.553615960099748,41.82767624020886,66.76676676676675
3541.812768,-3.3557046979865675,-24.119810825013133,-28.553615960099748,41.82767624020886,66.76676676676675
3541.846323,-3.3557046979865675,-24.22490803993695,-28.553615960099748,41.82767624020886,66.76676676676675
3541.87972,-3.3557046979865675,-24.22490803993695,-28.6783042394015,41.82767624020886,66.76676676676675
3541.913142,-3.46756152125279,-24.119810825013133,-29.301745635910223,41.723237597911236,66.76676676676675
3541.946538,-3.914988814317681,-24.119810825013133,-29.301745635910223,41.723237597911236,66.76676676676675
3541.980727,-4.026845637583904,-24.01471361008933,-29.426433915211973,41.723237597911236,66.76676676676675
3542.014122,-4.026845637583904,-24.01471361008933,-29.55112219451371,41.723237597911236,65.76576576576576
3542.05019,-4.026845637583904,-23.594324750394108,-29.55112219451371,41.723237597911236,65.76576576576576
3542.083591,-4.138702460850112,-23.48922753547032,-29.55112219451371,41.723237597911236,65.76576576576576
3542.116989,-4.138702460850112,-23.279033105622702,-29.67581047381546,41.618798955613585,65.76576576576576
3542.150987,-4.138702460850112,-23.279033105622702,-29.80049875311721,41.618798955613585,65.56556556556558
3542.18438,-4.250559284116335,-23.279033105622702,-30.049875311720697,41.618798955613585,65.56556556556558
3542.217775,-4.362416107382543,-23.279033105622702,-30.299251870324184,41.51436031331593,65.56556556556558
3542.252652,-4.362416107382543,-23.804519180241726,-30.92269326683291,41.40992167101828,65.56556556556558
3542.28605,-4.362416107382543,-23.90961639516553,-31.546134663341647,41.09660574412533,65.56556556556558
3542.319871,-4.362416107382543,-23.90961639516553,-31.795511221945134,40.05221932114881,65.56556556556558
3542.354501,-4.362416107382543,-23.90961639516553,-31.920199501246884,38.69451697127937,65.56556556556558
3542.388184,-4.362416107382543,-24.01471361008933,-31.920199501246884,36.71018276762402,65.56556556556558
3542.421585,-4.362416107382543,-24.01471361008933,-31.920199501246884,34.30809399477809,65.56556556556558
3542.45614,-4.362416107382543,-24.01471361008933,-31.920199501246884,31.488250652741527,65.36536536536536
3542.490556,-4.362416107382543,-24.119810825013133,-31.29675810473816,27.415143603133146,65.36536536536536
3542.523948,-4.362416107382543,-24.119810825013133,-30.798004987531172,23.446475195822458,65.36536536536536
3542.557675,-4.362416107382543,-24.119810825013133,-30.548628428927685,18.015665796344635,65.36536536536536
3542.591071,-4.362416107382543,-24.22490803993695,-30.548628428927685,12.375979112271551,65.36536536536536
3542.625771,-4.362416107382543,-24.330005254860737,-30.423940149625935,5.796344647519589,65.36536536536536
3542.659168,-4.250559284116335,-24.330005254860737,-30.423940149625935,-0.8877284595300239,65.36536536536536
3542.692561,-3.6912751677852356,-24.435102469784553,-30.299251870324184,-7.676240208877289,65.36536536536536
3542.726327,-3.3557046979865675,-24.960588544403578,-30.423940149625935,-14.673629242819842,65.36536536536536
3542.760641,-3.3557046979865675,-25.591171833946404,-30.67331670822942,-21.253263707571804,65.16516516516518
3542.794035,-3.3557046979865675,-26.011560693641627,-30.67331670822942,-26.997389033942554,64.36436436436438
3542.827429,-3.243847874720359,-26.431949553336835,-30.67331670822942,-32.11488250652742,62.56256256256256
3542.863034,-3.243847874720359,-26.537046768260637,-30.67331670822942,-36.60574412532637,59.559559559559574
3542.898028,-3.243847874720359,-26.537046768260637,-31.17206982543641,-39.425587467362924,55.75575575575576
3542.931423,-3.243847874720359,-26.537046768260637,-31.670822942643397,-40.99216710182768,51.751751751751755
3542.966251,-3.243847874720359,-26.537046768260637,-32.04488778054862,-41.30548302872062,47.34734734734735
3542.999644,-3.3557046979865675,-26.537046768260637,-32.16957605985037,-41.20104438642298,43.543543543543564
3543.033044,-3.3557046979865675,-26.431949553336835,-32.29426433915212,-41.09660574412533,40.34034034034033
3543.067428,-3.3557046979865675,-26.431949553336835,-32.917705735660846,-40.57441253263707,37.53753753753756
3543.100823,-3.3557046979865675,-26.431949553336835,-33.41645885286782,-39.32114882506528,35.53553553553556
3543.134219,-3.3557046979865675,-26.431949553336835,-33.79052369077307,-37.33681462140992,34.33433433433433
3543.168679,-3.3557046979865675,-26.431949553336835,-34.16458852867831,-34.30809399477806,33.53353353353356
3543.202074,-3.3557046979865675,-26.431949553336835,-34.289276807980045,-30.652741514360315,33.53353353353356
3543.235469,-3.3557046979865675,-26.431949553336835,-34.413965087281795,-26.47519582245431,33.73373373373374
3543.271225,-3.3557046979865675,-26.431949553336835,-34.289276807980045,-21.148825065274153,34.33433433433433
3543.304622,-3.3557046979865675,-26.431949553336835,-34.16458852867831,-15.509138381201055,34.33433433433433
3543.338663,-3.3557046979865675,-26.431949553336835,-34.16458852867831,-8.72062663185379,34.33433433433433
3543.373288,-3.3557046979865675,-26.431949553336835,-34.16458852867831,-1.3054830287206158,34.33433433433433
3543.407217,-3.3557046979865675,-26.431949553336835,-34.16458852867831,6.840731070496076,34.33433433433433
3543.440615,-3.3557046979865675,-26.431949553336835,-34.16458852867831,15.509138381201055,34.33433433433433
3543.476169,-3.3557046979865675,-26.431949553336835,-34.16458852867831,25.744125326370764,34.534534534534544
3543.509562,-3.46756152125279,-26.431949553336835,-34.16458852867831,34.20365535248041,34.534534534534544
3543.542956,-3.46756152125279,-26.431949553336835,-34.413965087281795,43.28981723237598,34.534534534534544
3543.57803,-3.46756152125279,-26.431949553336835,-34.53865336658353,52.584856396866826,34.73473473473473
3543.611425,-3.46756152125279,-26.431949553336835,-34.78802992518703,60.2088772845953,34.73473473473473
3543.644821,-3.46756152125279,-26.431949553336835,-35.03740648379052,67.20626631853784,34.73473473473473
3543.679127,-3.46756152125279,-26.431949553336835,-35.785536159600994,73.68146214099215,34.73473473473473
3543.712523,-3.46756152125279,-26.537046768260637,-36.907730673316706,79.00783289817232,34.534534534534544
3543.745918,-3.46756152125279,-26.537046768260637,-38.02992518703242,83.18537859007833,34.33433433433433
3543.780349,-3.46756152125279,-26.537046768260637,-38.90274314214464,85.37859007832898,34.13413413413414
3543.814348,-3.46756152125279,-26.537046768260637,-39.650872817955104,85.48302872062663,34.13413413413414
